ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
166-87-4603|4635841317094763844|John|Griffin|M|8503 Kayla Spur Suite 388|Panther|WV|24872|37.3752|-81.6539|783|Investment banker, corporate|1975-10-31|200525016118|adults_2550_male_rural.json|8f29025e700b0e7268195bee392e27c6|2024-06-06|03:41:19|1717638079|shopping_net|89.93|0|fraud_Mohr-Bayer|36.962726|-80.666769
166-87-4603|4635841317094763844|John|Griffin|M|8503 Kayla Spur Suite 388|Panther|WV|24872|37.3752|-81.6539|783|Investment banker, corporate|1975-10-31|200525016118|adults_2550_male_rural.json|14252118b4dfccbf5665ec1bd1ca565a|2024-02-24|03:14:56|1708740896|grocery_pos|96.34|0|fraud_Rutherford-Mertz|37.861473|-82.388164
166-87-4603|4635841317094763844|John|Griffin|M|8503 Kayla Spur Suite 388|Panther|WV|24872|37.3752|-81.6539|783|Investment banker, corporate|1975-10-31|200525016118|adults_2550_male_rural.json|6704d7201280d5e2b704f8a2443712b2|2024-06-27|07:09:13|1719464953|shopping_pos|101.26|0|fraud_Kuhn LLC|37.322474|-82.356889
166-87-4603|4635841317094763844|John|Griffin|M|8503 Kayla Spur Suite 388|Panther|WV|24872|37.3752|-81.6539|783|Investment banker, corporate|1975-10-31|200525016118|adults_2550_male_rural.json|d07de87b420bd29418d798214a8691c0|2024-06-22|00:46:59|1719010019|shopping_pos|97.86|0|fraud_Sawayn PLC|38.214539|-81.193454
166-87-4603|4635841317094763844|John|Griffin|M|8503 Kayla Spur Suite 388|Panther|WV|24872|37.3752|-81.6539|783|Investment banker, corporate|1975-10-31|200525016118|adults_2550_male_rural.json|69c96f4ec06ee495eb3bca33ae169929|2024-01-06|11:51:58|1704538318|gas_transport|117.02|0|fraud_Harris Inc|37.845974|-81.690992
166-87-4603|4635841317094763844|John|Griffin|M|8503 Kayla Spur Suite 388|Panther|WV|24872|37.3752|-81.6539|783|Investment banker, corporate|1975-10-31|200525016118|adults_2550_male_rural.json|14f5ae0f59b88c58bba10fc2ccda5d0f|2024-04-02|07:00:34|1712034034|grocery_pos|110.49|0|fraud_Kilback LLC|38.309769|-80.962348
166-87-4603|4635841317094763844|John|Griffin|M|8503 Kayla Spur Suite 388|Panther|WV|24872|37.3752|-81.6539|783|Investment banker, corporate|1975-10-31|200525016118|adults_2550_male_rural.json|d66bc314fd011bbf2c1e8fc44a640e52|2024-06-28|10:14:26|1719562466|shopping_pos|94.45|0|fraud_Goyette, Howell and Collier|36.460474|-82.217533
166-87-4603|4635841317094763844|John|Griffin|M|8503 Kayla Spur Suite 388|Panther|WV|24872|37.3752|-81.6539|783|Investment banker, corporate|1975-10-31|200525016118|adults_2550_male_rural.json|3bac46497600006d521cb0b0847c4513|2024-02-12|06:37:43|1707716263|grocery_net|113.17|0|fraud_Stokes, Christiansen and Sipes|37.318682|-81.664411
166-87-4603|4635841317094763844|John|Griffin|M|8503 Kayla Spur Suite 388|Panther|WV|24872|37.3752|-81.6539|783|Investment banker, corporate|1975-10-31|200525016118|adults_2550_male_rural.json|fd102a24ad8aeda8a7c1cbf2bc4141a5|2024-05-21|02:23:44|1716251024|shopping_net|115.72|0|fraud_Kozey-Boehm|37.072047|-81.430366
166-87-4603|4635841317094763844|John|Griffin|M|8503 Kayla Spur Suite 388|Panther|WV|24872|37.3752|-81.6539|783|Investment banker, corporate|1975-10-31|200525016118|adults_2550_male_rural.json|2e4ddb3031c3cb15165b97ce11933b0c|2024-06-10|01:54:36|1717977276|shopping_net|100.44|0|fraud_Gerlach Inc|37.312218|-81.774313
166-87-4603|4635841317094763844|John|Griffin|M|8503 Kayla Spur Suite 388|Panther|WV|24872|37.3752|-81.6539|783|Investment banker, corporate|1975-10-31|200525016118|adults_2550_male_rural.json|3893cc85c1d6dab13051ed561356cff6|2024-01-12|01:52:18|1705020738|gas_transport|98.33|0|fraud_Kutch LLC|36.651926|-81.259172
166-87-4603|4635841317094763844|John|Griffin|M|8503 Kayla Spur Suite 388|Panther|WV|24872|37.3752|-81.6539|783|Investment banker, corporate|1975-10-31|200525016118|adults_2550_male_rural.json|da3496b75b1ed9f827c275c39f0bd946|2024-06-09|07:50:34|1717912234|shopping_net|79.02|0|fraud_Hills-Witting|37.243460|-81.496902
166-87-4603|4635841317094763844|John|Griffin|M|8503 Kayla Spur Suite 388|Panther|WV|24872|37.3752|-81.6539|783|Investment banker, corporate|1975-10-31|200525016118|adults_2550_male_rural.json|db94264b18a35bffc849c7a51b2e7485|2024-02-17|01:47:35|1708130855|grocery_pos|107.91|0|fraud_Bogisich Inc|36.499024|-81.001052
166-87-4603|4635841317094763844|John|Griffin|M|8503 Kayla Spur Suite 388|Panther|WV|24872|37.3752|-81.6539|783|Investment banker, corporate|1975-10-31|200525016118|adults_2550_male_rural.json|b186f7f1ee554eddf686c344570673ec|2024-04-05|06:38:36|1712291916|grocery_pos|91.48|0|fraud_O'Keefe-Hudson|36.927173|-82.381762
166-87-4603|4635841317094763844|John|Griffin|M|8503 Kayla Spur Suite 388|Panther|WV|24872|37.3752|-81.6539|783|Investment banker, corporate|1975-10-31|200525016118|adults_2550_male_rural.json|2bb5b2594913bc65276af0c66c18955a|2024-05-30|02:41:04|1717029664|shopping_net|83.24|0|fraud_Price Inc|38.127490|-81.783434
166-87-4603|4635841317094763844|John|Griffin|M|8503 Kayla Spur Suite 388|Panther|WV|24872|37.3752|-81.6539|783|Investment banker, corporate|1975-10-31|200525016118|adults_2550_male_rural.json|7c167ff5b984f71923e6e5dd22aad804|2024-02-28|08:45:02|1709106302|grocery_pos|97.77|0|fraud_Osinski, Ledner and Leuschke|36.780660|-81.836148
166-87-4603|4635841317094763844|John|Griffin|M|8503 Kayla Spur Suite 388|Panther|WV|24872|37.3752|-81.6539|783|Investment banker, corporate|1975-10-31|200525016118|adults_2550_male_rural.json|ab77b9511732126c259641e7d81a1669|2024-04-27|09:13:50|1714202030|misc_pos|100.97|0|fraud_Bruen-Yost|37.439992|-82.084937
166-87-4603|4635841317094763844|John|Griffin|M|8503 Kayla Spur Suite 388|Panther|WV|24872|37.3752|-81.6539|783|Investment banker, corporate|1975-10-31|200525016118|adults_2550_male_rural.json|24835109eb4febf7439b10e9f3100acc|2024-01-11|01:24:14|1704932654|gas_transport|115.27|0|fraud_Marks Inc|37.417001|-80.796254
166-87-4603|4635841317094763844|John|Griffin|M|8503 Kayla Spur Suite 388|Panther|WV|24872|37.3752|-81.6539|783|Investment banker, corporate|1975-10-31|200525016118|adults_2550_male_rural.json|d9a52e05233effc8f5fe381d46b57dd6|2024-05-05|04:45:16|1714877116|misc_pos|94.96|0|fraud_Turcotte-Halvorson|38.101704|-81.637065
166-87-4603|4635841317094763844|John|Griffin|M|8503 Kayla Spur Suite 388|Panther|WV|24872|37.3752|-81.6539|783|Investment banker, corporate|1975-10-31|200525016118|adults_2550_male_rural.json|017d353dafa883655476735281057a27|2024-05-26|08:59:04|1716706744|shopping_net|85.61|0|fraud_Medhurst PLC|36.424372|-80.826659
166-87-4603|4635841317094763844|John|Griffin|M|8503 Kayla Spur Suite 388|Panther|WV|24872|37.3752|-81.6539|783|Investment banker, corporate|1975-10-31|200525016118|adults_2550_male_rural.json|6c3376ecbc2f9ed21096dfd76a56d000|2024-03-01|07:58:17|1709276297|grocery_pos|106.53|0|fraud_Deckow-O'Conner|37.989887|-81.472258
166-87-4603|4635841317094763844|John|Griffin|M|8503 Kayla Spur Suite 388|Panther|WV|24872|37.3752|-81.6539|783|Investment banker, corporate|1975-10-31|200525016118|adults_2550_male_rural.json|806105b49a339be4a77e039c9d1ff36d|2024-06-22|00:59:29|1719010769|shopping_pos|98.49|0|fraud_Kris-Padberg|38.331550|-82.118084
166-87-4603|4635841317094763844|John|Griffin|M|8503 Kayla Spur Suite 388|Panther|WV|24872|37.3752|-81.6539|783|Investment banker, corporate|1975-10-31|200525016118|adults_2550_male_rural.json|14c57c38aa34e4e91e803e29480e876d|2024-02-22|05:52:38|1708577558|grocery_pos|98.63|0|fraud_Doyle Ltd|37.579777|-80.779464
166-87-4603|4635841317094763844|John|Griffin|M|8503 Kayla Spur Suite 388|Panther|WV|24872|37.3752|-81.6539|783|Investment banker, corporate|1975-10-31|200525016118|adults_2550_male_rural.json|7b204e4b2b6b55f11e1df9ed62abc787|2024-03-01|04:00:47|1709262047|grocery_pos|97.76|0|fraud_Kiehn Inc|38.095136|-81.349081
166-87-4603|4635841317094763844|John|Griffin|M|8503 Kayla Spur Suite 388|Panther|WV|24872|37.3752|-81.6539|783|Investment banker, corporate|1975-10-31|200525016118|adults_2550_male_rural.json|d410500faf7f33689162ce23534be89c|2024-06-04|11:57:48|1717495068|shopping_net|111.21|0|fraud_Ankunding LLC|37.753201|-81.312018
166-87-4603|4635841317094763844|John|Griffin|M|8503 Kayla Spur Suite 388|Panther|WV|24872|37.3752|-81.6539|783|Investment banker, corporate|1975-10-31|200525016118|adults_2550_male_rural.json|5d3c9bb3fa6cdf06a979c52f0ea60b9d|2024-04-12|09:08:20|1712905700|misc_net|79.62|0|fraud_McGlynn-Heathcote|36.495351|-81.280245
166-87-4603|4635841317094763844|John|Griffin|M|8503 Kayla Spur Suite 388|Panther|WV|24872|37.3752|-81.6539|783|Investment banker, corporate|1975-10-31|200525016118|adults_2550_male_rural.json|a9bb196dfa58c4db683270ca5494c18f|2024-06-20|11:26:25|1718875585|shopping_pos|108.35|0|fraud_Baumbach, Hodkiewicz and Walsh|36.998447|-82.245131
166-87-4603|4635841317094763844|John|Griffin|M|8503 Kayla Spur Suite 388|Panther|WV|24872|37.3752|-81.6539|783|Investment banker, corporate|1975-10-31|200525016118|adults_2550_male_rural.json|d8437099724d28289c01bbdd26d0e112|2024-03-15|03:17:38|1710469058|grocery_pos|114.68|0|fraud_Lockman, West and Runte|37.813431|-81.905691
166-87-4603|4635841317094763844|John|Griffin|M|8503 Kayla Spur Suite 388|Panther|WV|24872|37.3752|-81.6539|783|Investment banker, corporate|1975-10-31|200525016118|adults_2550_male_rural.json|b652e2d775ef3680bee37de4bb172511|2024-03-15|04:52:06|1710474726|grocery_pos|90.52|0|fraud_Goodwin-Nitzsche|37.575478|-82.227224
166-87-4603|4635841317094763844|John|Griffin|M|8503 Kayla Spur Suite 388|Panther|WV|24872|37.3752|-81.6539|783|Investment banker, corporate|1975-10-31|200525016118|adults_2550_male_rural.json|608a1d15d62400da44ab935ff4e92299|2024-03-26|11:32:56|1711449176|grocery_pos|104.54|0|fraud_Kovacek, Dibbert and Ondricka|36.931528|-82.278682
166-87-4603|4635841317094763844|John|Griffin|M|8503 Kayla Spur Suite 388|Panther|WV|24872|37.3752|-81.6539|783|Investment banker, corporate|1975-10-31|200525016118|adults_2550_male_rural.json|2047d8f112e6c69321d3a84c85e00881|2024-04-28|10:50:45|1714294245|misc_pos|109.41|0|fraud_Lehner, Reichert and Mills|36.916289|-81.077327
166-87-4603|4635841317094763844|John|Griffin|M|8503 Kayla Spur Suite 388|Panther|WV|24872|37.3752|-81.6539|783|Investment banker, corporate|1975-10-31|200525016118|adults_2550_male_rural.json|028d85bd12e4ff4af1c90b07c3e72b0f|2024-06-25|02:38:55|1719275935|shopping_pos|121.39|0|fraud_Jewess LLC|38.028504|-81.668782
166-87-4603|4635841317094763844|John|Griffin|M|8503 Kayla Spur Suite 388|Panther|WV|24872|37.3752|-81.6539|783|Investment banker, corporate|1975-10-31|200525016118|adults_2550_male_rural.json|6ef46c517d693b75d5441eb3a888c2d3|2024-06-10|10:21:42|1718007702|shopping_net|103.86|0|fraud_Ruecker, Beer and Collier|36.449585|-80.898179
166-87-4603|4635841317094763844|John|Griffin|M|8503 Kayla Spur Suite 388|Panther|WV|24872|37.3752|-81.6539|783|Investment banker, corporate|1975-10-31|200525016118|adults_2550_male_rural.json|35402ee19f1ddbc070c0510d2dd34524|2024-04-19|00:21:49|1713478909|misc_pos|116.60|0|fraud_Lehner, Reichert and Mills|37.650170|-81.944575
166-87-4603|4635841317094763844|John|Griffin|M|8503 Kayla Spur Suite 388|Panther|WV|24872|37.3752|-81.6539|783|Investment banker, corporate|1975-10-31|200525016118|adults_2550_male_rural.json|6d34c9bfdf87d32e6be1b2d56dfa89e4|2024-06-22|02:13:34|1719015214|shopping_pos|104.79|0|fraud_Hickle Group|37.430877|-81.237312
166-87-4603|4635841317094763844|John|Griffin|M|8503 Kayla Spur Suite 388|Panther|WV|24872|37.3752|-81.6539|783|Investment banker, corporate|1975-10-31|200525016118|adults_2550_male_rural.json|b36a81086b7e0b698f740485a7c11b87|2024-03-31|09:50:38|1711871438|grocery_pos|94.66|0|fraud_Strosin-Cruickshank|37.299536|-80.673736
