ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|b4ca358d678a19ab1e0ff8fa436ed924|2024-03-03|05:00:07|1709438407|gas_transport|49.49|0|fraud_Erdman-Kertzmann|44.780585|-122.922352
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|d3d4a70473e8b245c3b09aa3569648f3|2024-01-20|04:28:56|1705721336|gas_transport|46.30|0|fraud_Eichmann, Bogan and Rodriguez|45.386452|-121.858390
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|ed3b09d653cbb23bef426214a2469601|2024-03-12|10:31:33|1710235893|grocery_net|52.48|0|fraud_Jaskolski-Dibbert|45.112928|-121.652750
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|745bb2823eb5ae75b5e8231310b1c73f|2024-04-01|11:30:59|1711963859|grocery_pos|71.09|0|fraud_Bauch-Raynor|46.372289|-122.765163
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|ed0770dd8c6c287edd6155d05ccaa3b1|2024-03-09|04:49:23|1709956163|gas_transport|44.74|0|fraud_Schmitt Inc|45.423144|-122.935187
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|8eb8a01ffe8d48155b83077b02c6640a|2024-01-10|07:49:33|1704869373|gas_transport|85.54|0|fraud_Bins-Rice|45.544234|-122.050110
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|1637d1892c563a3cd7f6b0667d9c3c6b|2024-04-03|06:13:35|1712117615|grocery_pos|57.93|0|fraud_Lockman, West and Runte|45.407494|-123.093345
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|0027b8bd9549a2749421493114117e1f|2024-03-30|02:47:55|1711763275|grocery_pos|66.55|0|fraud_Kutch and Sons|45.835034|-123.306147
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|a0f5c550524f142fcc19ed042398e732|2024-03-30|06:13:26|1711775606|grocery_pos|61.08|0|fraud_DuBuque LLC|46.216472|-123.127541
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|5cca6f9f3ceed5655222d9aa3cefc14c|2024-02-03|02:58:30|1706925510|gas_transport|67.11|0|fraud_Bartoletti-Wunsch|44.892229|-122.739854
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|cf3b846ebcbd9d005f2618c9b9492194|2024-01-25|06:53:59|1706162039|gas_transport|54.37|0|fraud_Robel, Cummerata and Prosacco|45.413514|-122.671477
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|ace4ed5ae711dd7bcb08525ee9d30784|2024-03-15|01:18:13|1710461893|grocery_net|59.75|0|fraud_Shields Inc|46.434807|-121.804607
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|f777211c86e7426366dc7a226068b7d6|2024-02-29|00:40:03|1709163603|gas_transport|62.75|0|fraud_Prohaska-Murray|45.245762|-121.994490
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|9124520b1ab932ffbecce3b093c8006f|2024-03-29|03:17:47|1711678667|grocery_pos|75.74|0|fraud_Schultz, Simonis and Little|46.438652|-122.586838
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|8f086f36626ac044f9ea5ccf9c5764a0|2024-03-01|11:47:10|1709290030|gas_transport|81.72|0|fraud_Huels-Nolan|46.590465|-122.776011
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|3e6ff1844de215910b96424373159962|2024-02-20|01:42:18|1708389738|gas_transport|80.80|0|fraud_Schaefer, McGlynn and Bosco|44.867118|-122.661777
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|74ec935b4bee129dc81d97d8e62e1655|2024-01-02|04:29:48|1704166188|gas_transport|57.91|0|fraud_Bins-Rice|45.502863|-123.256800
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|59c785856bb7384e22789d7a44f587e5|2024-01-06|10:03:01|1704531781|gas_transport|86.16|0|fraud_Rodriguez Group|45.372931|-122.258381
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|4becdbfbe342a49d2a5ba64806fd785d|2024-02-08|06:59:33|1707371973|gas_transport|57.46|0|fraud_Kutch LLC|45.610153|-122.027258
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|f1cde6b6a18f64e27f6cf7c3afb07e75|2024-02-08|10:46:02|1707385562|gas_transport|53.90|0|fraud_Greenholt, Jacobi and Gleason|45.093221|-121.803420
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|9df452805f31e46ce6ade9b2b9b3e8c8|2024-01-04|10:27:07|1704360427|gas_transport|63.84|0|fraud_Schaefer, McGlynn and Bosco|45.166406|-123.059875
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|76607cd8281eaca672a6ae94578523af|2024-04-05|02:12:41|1712275961|grocery_pos|58.48|0|fraud_Strosin-Cruickshank|45.322806|-121.539765
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|30f96c449e204e9b05a58a0a13f41fe4|2024-01-24|07:11:08|1706076668|gas_transport|52.95|0|fraud_Marks Inc|45.009896|-123.297027
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|b8917a41944a64e4954661fe37c7b72b|2024-03-17|09:33:34|1710664414|grocery_net|54.31|0|fraud_Runolfsson and Sons|46.167321|-122.229409
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|fa97054614b04f46a48a9e4ad5c11d09|2024-03-29|05:50:41|1711687841|grocery_pos|56.29|0|fraud_Barton Inc|45.163565|-121.340478
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|2a99e42b529c5c79e5f91ee62c1e00fe|2024-03-29|01:25:11|1711671911|grocery_pos|87.02|0|fraud_Rutherford-Mertz|45.280361|-122.127623
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|8cca4c97ab5d1f8e815b9c8933f09f3f|2024-03-16|05:38:28|1710563908|grocery_net|50.57|0|fraud_Swaniawski, Bahringer and Ledner|44.944082|-122.908980
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|bb041a4ecb6debcd8b5cba98451739bb|2024-03-10|05:25:11|1710044711|grocery_net|56.56|0|fraud_Smitham-Schiller|45.221814|-121.550116
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|d1e8972e5ec59381086dc6680a8cfe08|2024-01-07|02:42:46|1704591766|gas_transport|47.91|0|fraud_Friesen-D'Amore|45.047734|-121.340703
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|0bd7ca972bc6a7571279aa1902d6b177|2024-01-20|04:09:45|1705720185|gas_transport|68.50|0|fraud_Luettgen PLC|45.160263|-122.212667
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|9ccb489746c03cbd3f4c9c7ce9348264|2024-01-12|03:08:47|1705025327|gas_transport|65.99|0|fraud_Kuvalis Ltd|45.200749|-122.770501
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|28b81c330648918021a3e90c3ac7ab9c|2024-02-22|10:42:41|1708594961|gas_transport|40.14|0|fraud_Robel, Cummerata and Prosacco|45.978936|-122.890642
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|7a592913b397d87edcdc37840eedb065|2024-03-24|05:28:17|1711254497|grocery_net|65.38|0|fraud_Stokes, Christiansen and Sipes|44.598824|-121.434830
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|32319dba738a040319e3c77aaf6a03fd|2024-02-24|06:53:43|1708754023|gas_transport|58.60|0|fraud_Greenholt, Jacobi and Gleason|46.594319|-122.863204
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|d838669dc9dfb14801ebbe07a20fb23d|2024-03-31|05:11:55|1711854715|grocery_pos|47.59|0|fraud_DuBuque LLC|44.948016|-122.215893
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|81c3e2eed3d1479787ffe37d3bf0a620|2024-03-08|02:36:22|1709861782|gas_transport|64.66|0|fraud_Christiansen, Goyette and Schamberger|44.998361|-121.700700
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|5eb68107cf7ba103d9751e3026dc8374|2024-02-26|04:47:53|1708919273|gas_transport|31.59|0|fraud_Robel, Cummerata and Prosacco|46.352207|-121.327848
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|ec469427787fef537099b644b1e80ab3|2024-03-16|04:17:55|1710559075|grocery_net|75.81|0|fraud_Hills-Olson|45.888177|-122.485193
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|a27c64589fbdc47a9d37c60ce6f3fce6|2024-02-20|00:06:12|1708383972|gas_transport|65.16|0|fraud_Koss and Sons|46.193187|-122.499280
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|226b842bdcbdd6913397a570714a354d|2024-02-11|06:52:37|1707630757|gas_transport|58.26|0|fraud_Cummerata-Jones|45.140861|-121.564624
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|38962159f4aa01c1db0218074d57e5e6|2024-02-29|06:42:58|1709185378|gas_transport|65.61|0|fraud_Lind, Huel and McClure|45.013423|-122.558582
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|9e513073258cb1563862708a43dc648a|2024-03-17|11:39:48|1710671988|grocery_net|47.65|0|fraud_Tromp, Kerluke and Glover|45.669306|-123.248387
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|667bfb860bbccf85b3e7b3bc82ee83e5|2024-01-31|06:52:55|1706680375|gas_transport|55.11|0|fraud_Conroy-Cruickshank|45.064405|-122.590376
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|476f28112a11b6f3a3e21d06ec5ee7f6|2024-04-06|08:25:20|1712384720|grocery_pos|82.00|0|fraud_Hackett-Lueilwitz|44.614621|-122.096012
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|b87d373e12a5b454d835d6c227f55d2d|2024-03-30|10:42:12|1711791732|grocery_pos|59.89|0|fraud_Kovacek, Dibbert and Ondricka|45.310162|-122.490791
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|c89190789eaf36738c763d304b5c4523|2024-03-16|04:36:21|1710560181|grocery_net|54.22|0|fraud_Stokes, Christiansen and Sipes|46.268296|-123.254409
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|bb6126cd92b47b4aacaf8fa99bce1abb|2024-03-03|08:15:01|1709450101|gas_transport|58.26|0|fraud_Stroman, Hudson and Erdman|46.094819|-122.988488
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|b10dec26a0d76fa778dbefd832ee731d|2024-01-13|09:54:32|1705136072|gas_transport|57.07|0|fraud_Conroy-Cruickshank|45.946894|-123.059900
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|67d35268948d28db7a1f2b4369455651|2024-02-06|06:48:53|1707198533|gas_transport|65.98|0|fraud_Berge LLC|45.446200|-121.592448
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|a40e53794eaf35034956e213de7dcb75|2024-02-16|05:03:52|1708056232|gas_transport|60.19|0|fraud_Olson, Becker and Koch|46.484631|-121.842823
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|44600fcc950d0c288a4e0bcddef3f89d|2024-03-30|03:19:11|1711765151|grocery_pos|63.23|0|fraud_Rutherford-Mertz|45.552651|-121.756604
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|6100e2400648938abb98358efb58b7e5|2024-02-10|04:20:52|1707535252|gas_transport|44.29|0|fraud_Schmitt Inc|45.248681|-123.045494
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|c9acc11198ff4b594c27975f1432b774|2024-03-08|07:42:56|1709880176|gas_transport|23.42|0|fraud_Raynor, Feest and Miller|46.000218|-122.106755
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|3306e36d48c5d35eae5e34c98c1f2432|2024-03-09|08:14:29|1709968469|gas_transport|42.80|0|fraud_Connelly, Reichert and Fritsch|45.797360|-122.345074
535-24-7211|30290513442468|Christine|Jordan|F|0595 Rachel Street Suite 849|Washougal|WA|98671|45.5959|-122.3104|21220|Investment banker, operational|2001-06-03|441632728248|young_adults_female_urban.json|7792b99b6f9a6bdf67c15b55309d896a|2024-03-03|04:53:22|1709438002|gas_transport|39.87|0|fraud_Olson, Becker and Koch|45.288676|-122.724602
