ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|f44c18b14641f8c54544229d1040a131|2024-05-16|06:51:43|1715835103|misc_pos|66.69|0|fraud_Howe Ltd|45.060056|-69.444759
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|75eb796a7b1eb615a496d11c13d8de1b|2024-03-27|09:58:44|1711529924|grocery_pos|65.75|0|fraud_Stracke-Lemke|44.918471|-70.527686
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|01efcdbd6661053b60bb82df1b94ec0b|2024-04-03|08:58:12|1712127492|grocery_pos|64.26|0|fraud_Schamberger-O'Keefe|44.964421|-70.904143
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|22a0a3dba3c39b9c1d8b95ca418ea821|2024-01-15|03:07:39|1705284459|gas_transport|67.58|0|fraud_Schaefer, Maggio and Daugherty|45.262994|-70.338706
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|57e425655d8b0a4a7269a8eba37a2d11|2024-01-23|08:48:07|1705996087|gas_transport|79.53|0|fraud_Kutch, Hermiston and Farrell|45.182449|-69.626640
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|ecc86b0c75b22b7791b09b694e045e19|2024-02-29|01:52:20|1709167940|grocery_pos|77.19|0|fraud_Stracke-Lemke|44.895987|-70.989829
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|e7e73e111e873787e6469a10dfbed0a1|2024-04-05|05:48:21|1712288901|grocery_pos|67.81|0|fraud_Kovacek, Dibbert and Ondricka|43.959085|-70.758737
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|9dd079b1637f70b477705fef426a563c|2024-01-25|02:14:46|1706145286|grocery_net|69.35|0|fraud_Runolfsson and Sons|45.317385|-69.964061
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|234836dfd5cd5bc043459657f96db9ab|2024-04-18|05:24:39|1713410679|misc_pos|70.32|0|fraud_Monahan, Bogisich and Ledner|45.049782|-69.535614
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|91721b3653012de74b58d6c4527097ac|2024-01-20|06:15:15|1705727715|gas_transport|82.21|0|fraud_Kling Inc|43.916365|-70.682926
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|9e8c22da89ed6200e43dd6955189fabc|2024-02-04|10:12:32|1707037952|grocery_net|69.76|0|fraud_Tromp, Kerluke and Glover|43.981986|-70.987531
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|7841164323b8a31f7d6b49ca37faecb4|2024-01-13|09:58:03|1705136283|gas_transport|73.44|0|fraud_Conroy-Cruickshank|45.255600|-70.405492
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|839fa6121645fa07bdc85965c0d27b06|2024-03-18|02:23:08|1710724988|grocery_pos|71.00|0|fraud_Kuhic Inc|43.579273|-71.048383
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|a377e710d5b12ea1945d0167a5739ab7|2024-03-22|02:35:29|1711071329|grocery_pos|69.01|0|fraud_DuBuque LLC|45.204685|-69.979983
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|875806644c16c16144238b305213f6cf|2024-07-04|04:22:32|1720059752|shopping_pos|65.37|0|fraud_Daugherty, Pouros and Beahan|44.812276|-70.209946
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|38416d896b5bc3b12b4e99cb37f60b35|2024-01-26|06:22:22|1706246542|grocery_net|66.88|0|fraud_Stokes, Christiansen and Sipes|44.940277|-70.783145
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|a1cd60e2776d5e77997fb54e9e444db4|2024-06-15|00:54:42|1718405682|shopping_net|65.84|0|fraud_Greenholt, O'Hara and Balistreri|44.700264|-69.699498
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|f28fbb7ed5768214c5893a02079947d1|2024-07-06|09:32:09|1720251129|shopping_pos|70.55|0|fraud_Mohr Inc|44.605361|-69.308581
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|4a9d112f0bbd4268ab3afd27958ab67a|2024-05-15|01:36:18|1715729778|misc_pos|75.21|0|fraud_Gislason Group|43.692749|-70.503723
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|45f3b20afcf7c058d8a9112e3156312e|2024-05-26|05:01:54|1716692514|shopping_net|73.15|0|fraud_Kassulke PLC|45.111996|-69.572903
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|f08a3dad65fe4b25eba9d933ccf3ea55|2024-03-21|11:27:45|1711016865|grocery_pos|67.31|0|fraud_Bailey-Morar|44.370057|-69.811314
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|ac25f9899bb4862f73d1b1c09bf5e5f1|2024-04-14|11:51:47|1713088307|misc_net|66.64|0|fraud_Kuphal-Predovic|43.708042|-70.747788
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|cfcb07f5743755666dd38efbe43e95c7|2024-03-01|01:28:32|1709252912|grocery_pos|65.55|0|fraud_Kuhic Inc|44.628145|-69.891273
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|8591c08b6215ea1054721e69ac6f2114|2024-04-21|01:26:41|1713655601|misc_pos|68.08|0|fraud_Howe Ltd|43.876224|-70.075341
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|be5277eb239b8f1f6399d3efe7f46e6d|2024-03-24|01:22:33|1711239753|grocery_pos|72.20|0|fraud_Doyle Ltd|43.642432|-70.169956
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|135be823212dbbdc5d63565757907777|2024-01-02|11:10:10|1704190210|gas_transport|63.20|0|fraud_Olson, Becker and Koch|44.233561|-70.762733
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|eecdab539348c71abb820ccfd7fef2b2|2024-06-27|06:05:00|1719461100|shopping_pos|75.10|0|fraud_Quitzon, Green and Bashirian|45.357087|-70.327535
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|0c2d90845264be95d0498b28118fe52a|2024-03-24|02:38:29|1711244309|grocery_pos|63.08|0|fraud_Auer-Mosciski|43.777240|-70.719300
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|b4e871fe95135a11c20a4c0340389c21|2024-01-09|01:17:08|1704759428|gas_transport|69.88|0|fraud_Huels-Hahn|43.945490|-70.043172
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|090d88a5bb0a04e9ea8e4d996a3d7bd3|2024-01-02|01:17:19|1704154639|gas_transport|67.52|0|fraud_Kling Inc|44.018080|-70.808391
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|5777d35ddbba32107fd88cf4f6f3e20a|2024-04-04|06:58:48|1712206728|grocery_pos|72.17|0|fraud_Kiehn-Emmerich|43.862434|-69.297702
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|91b80df35d2799eacb729e6da2519952|2024-02-27|10:41:39|1709026899|grocery_pos|60.14|0|fraud_Lockman Ltd|43.830738|-70.941433
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|a846e0fbdbe3d753bc671a4fc3533a87|2024-05-12|05:06:34|1715483194|misc_pos|66.98|0|fraud_Gislason Group|43.945891|-69.969378
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|56b8f53a2b16e436d17214d112df375d|2024-04-02|10:18:49|1712045929|grocery_pos|68.19|0|fraud_Auer-Mosciski|45.207887|-70.555216
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|c574fe6447d1562d3eb470448f377b67|2024-06-29|09:42:20|1719646940|shopping_pos|63.74|0|fraud_Bahringer, Schoen and Corkery|44.161583|-69.379572
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|03d8bae0ad5560b8f6b93c1fc67683c7|2024-02-04|08:08:02|1707030482|grocery_net|63.48|0|fraud_Hills-Olson|43.788213|-70.019180
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|036de91bcbc6db38d99d97196e9b2d12|2024-04-04|03:35:02|1712194502|grocery_pos|70.68|0|fraud_Hackett-Lueilwitz|43.841775|-70.161695
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|687e2654a295d184c8f2e19f4b6c9b77|2024-06-10|03:36:23|1717983383|shopping_net|73.75|0|fraud_Labadie, Treutel and Bode|43.487257|-69.881631
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|77984c31acf8fb52af6e9f29a687cd5d|2024-05-09|01:13:42|1715210022|misc_pos|65.94|0|fraud_Simonis-Prohaska|43.736161|-69.796202
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|352e1d65f7a17f536504dec96ee16f35|2024-03-04|04:13:23|1709522003|grocery_pos|65.41|0|fraud_Huel, Hammes and Witting|44.573031|-70.529451
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|ff46a8e3e599b870d4bf5b7a11996d41|2024-05-28|01:51:50|1716853910|shopping_net|73.01|0|fraud_Reichert, Huels and Hoppe|45.235103|-70.928554
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|689fafaf0c00e55b61db36cb051dbbaa|2024-03-14|00:12:29|1710371549|grocery_pos|84.21|0|fraud_Goodwin-Nitzsche|43.681573|-69.449406
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|6ddcbd52d9a06b6f6feee41580318d24|2024-06-30|08:32:31|1719729151|shopping_pos|78.20|0|fraud_Schuppe, Nolan and Hoeger|44.880299|-70.034308
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|afab49989f6e665ee0988259c7d89683|2024-03-02|11:17:01|1709374621|grocery_pos|73.23|0|fraud_Casper, Hand and Zulauf|44.711237|-69.421732
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|484a0bd5e4c0bf3f516646b752d207de|2024-07-06|08:01:41|1720245701|shopping_pos|68.10|0|fraud_Jewess LLC|44.814019|-69.559799
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|6999061f070172a77427e05290e3e2d0|2024-06-07|00:41:47|1717713707|shopping_net|75.21|0|fraud_Kuhic LLC|43.947154|-70.399545
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|f9663ce5e69a7754f963a0005feaed18|2024-05-22|01:57:23|1716335843|shopping_net|69.16|0|fraud_Schumm PLC|45.076623|-69.677384
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|72333f7265cedc700890918f932070c6|2024-06-09|11:14:09|1717924449|shopping_net|72.68|0|fraud_Boyer PLC|44.370505|-69.686090
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|a707f2b0e120bc7b8b366c529b005a98|2024-04-07|01:29:45|1712446185|grocery_pos|69.02|0|fraud_Vandervort-Funk|44.987804|-69.358077
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|36c05d2aa00265d409c6a0253fb04e2d|2024-04-26|05:44:29|1714103069|misc_pos|84.49|0|fraud_Flatley Group|44.817069|-70.998038
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|ed8f077624d8b36ada41c54283713e53|2024-05-15|09:20:15|1715757615|misc_pos|71.92|0|fraud_Herman Inc|45.213170|-70.931787
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|73f3d1f79901de73ac3e92566520b12d|2024-05-11|01:11:50|1715382710|misc_pos|76.26|0|fraud_Simonis-Prohaska|43.531699|-70.560266
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|843a3dea9175df99659e2668ddac60f2|2024-03-10|00:29:09|1710026949|grocery_pos|63.78|0|fraud_Pacocha-O'Reilly|43.515994|-69.568259
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|0a13111da7f3680c69e8d31c6059bcf8|2024-04-14|04:01:14|1713060074|misc_net|66.25|0|fraud_Rodriguez, Yost and Jenkins|44.353815|-69.435283
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|6ff8f96a6845b79925e011965ea971fc|2024-06-04|08:09:07|1717481347|shopping_net|73.32|0|fraud_Towne, Greenholt and Koepp|44.742798|-69.196364
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|6d84b1c0b8b17cabfed3ad81cb704998|2024-02-12|03:21:05|1707704465|grocery_net|74.30|0|fraud_Kling-Grant|45.361999|-69.860942
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|0039cd9943eef4634fa1a15b8d49d3fd|2024-05-12|00:57:17|1715468237|misc_pos|73.64|0|fraud_Boehm, Block and Jakubowski|44.236279|-69.956101
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|be9c5257779dff3f8c34533aa7b48a98|2024-06-10|01:42:08|1717976528|shopping_net|66.34|0|fraud_Jast Ltd|43.761993|-69.584467
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|7faebd10e620b0af9596433936de0358|2024-02-18|09:17:44|1708244264|grocery_pos|48.85|0|fraud_Kiehn-Emmerich|44.742547|-70.894344
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|81c04c0f97607f5773f2802bda126423|2024-05-16|00:38:29|1715812709|misc_pos|57.23|0|fraud_Thiel PLC|45.239573|-69.523137
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|1ec04227c36c75eaa355b9c94b3137bf|2024-01-11|03:48:09|1704941289|gas_transport|52.03|0|fraud_Schmitt Inc|45.273479|-69.151194
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|82aa6f694987599e5e6d0df54ebd1cdd|2024-06-20|11:39:19|1718876359|shopping_pos|58.71|0|fraud_Morissette PLC|43.731880|-69.974277
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|ea03d9fc1adff44beb42f9520cf364a4|2024-01-16|08:42:40|1705390960|gas_transport|46.81|0|fraud_Huels-Hahn|44.194933|-69.247935
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|f0cb678f0811813562c3203edafcb522|2024-02-17|01:30:46|1708129846|grocery_pos|52.61|0|fraud_Auer-Mosciski|45.306562|-69.270865
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|5070c984c656f0f0fd2fefc9fe923425|2024-06-20|05:08:36|1718852916|shopping_pos|49.36|0|fraud_Baumbach, Strosin and Nicolas|43.540969|-69.583791
119-26-1710|379383334113837|Joshua|Reynolds|M|98380 Samuel Stream|Kents Hill|ME|04349|44.4383|-70.0748|1158|Senior tax professional/tax inspector|1985-03-29|17147894912|adults_2550_male_rural.json|b924ec9936b9515a23e2af717ea46405|2024-06-29|05:36:46|1719632206|shopping_pos|40.63|0|fraud_Weimann, Kuhic and Beahan|44.911322|-69.890045
