ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|7c81f5e49a265d77f251bdcec84e967e|2024-10-27|22:51:45|1730065905|personal_care|826.13|1|fraud_Zulauf LLC|35.263697|-84.456655
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|d613632694191ef5ad5f3dc154f46030|2024-10-27|23:03:33|1730066613|shopping_pos|21.83|1|fraud_Okuneva, Schneider and Rau|36.515475|-84.796322
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|8b45f13a3aa35917e19b7549118f43bd|2024-01-13|07:31:33|1705127493|gas_transport|66.81|0|fraud_Conroy-Cruickshank|35.084418|-84.340440
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|4a0e333a37042dc2e7c59675ffc4c853|2024-01-25|10:12:07|1706173927|gas_transport|48.40|0|fraud_Mraz-Herzog|35.202386|-83.353223
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|1804686fdff84101f9d2cdae50da5224|2024-01-27|09:32:18|1706344338|gas_transport|45.47|0|fraud_Streich, Hansen and Veum|34.796368|-84.637222
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|9e07f3f0d39719520d6a752ec3be0d8e|2024-01-12|11:31:20|1705055480|gas_transport|80.39|0|fraud_Erdman-Kertzmann|35.243582|-84.549261
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|322cfa4590ed1f71081ec9abd4352bc7|2024-01-13|00:16:46|1705101406|gas_transport|45.12|0|fraud_Bernhard Inc|35.751112|-83.986301
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|2d9b86dc48e2c8d916adff702b0db74e|2024-01-27|03:18:15|1706321895|gas_transport|36.45|0|fraud_Tillman, Dickinson and Labadie|36.015192|-83.188857
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|68d8012a34b31b4ed47c751d0b6c6341|2024-03-25|03:55:54|1711335354|grocery_net|64.82|0|fraud_Shields Inc|36.580101|-84.044025
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|b130fa2888094ea3f2c2323d75cb1532|2024-01-15|01:13:04|1705277584|gas_transport|81.00|0|fraud_Zieme, Bode and Dooley|36.162346|-83.921165
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|537b9161fcbccde9b0680556eb48a913|2024-03-07|03:41:09|1709779269|gas_transport|31.73|0|fraud_Conroy-Cruickshank|35.319544|-84.356548
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|f6726e6fc1730a71a8247952eacbe8da|2024-04-05|07:04:19|1712293459|grocery_pos|32.03|0|fraud_Huel, Hammes and Witting|35.900420|-83.920570
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|2ce5b80f9fd362996f9c982494f6dede|2024-03-22|01:58:10|1711069090|grocery_net|66.00|0|fraud_Morissette, Weber and Wiegand|35.416573|-83.935571
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|3a9123dc277be3bb241c79646a837079|2024-03-08|01:06:53|1709856413|gas_transport|86.28|0|fraud_Zieme, Bode and Dooley|35.008114|-83.362925
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|2db95e93d864e9416a1355498c792af7|2024-03-22|00:32:52|1711063972|grocery_net|79.57|0|fraud_Hintz-Bruen|36.516963|-84.556869
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|1ccfbc3d9d976a472a32672583941900|2024-03-07|04:52:06|1709783526|gas_transport|46.99|0|fraud_Bins-Rice|36.254815|-85.042851
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|0e8e93c10eef71f80b62ed262e9e8a78|2024-04-01|10:38:43|1711960723|grocery_pos|66.46|0|fraud_Bailey-Morar|35.226028|-83.620116
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|c68e7423e29f4754007816daa85f506a|2024-01-27|04:10:13|1706325013|gas_transport|39.84|0|fraud_Friesen-Stamm|34.877932|-84.100381
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|6ec8fa12a5f3d118e152dc13b066e6b7|2024-01-19|09:16:31|1705652191|gas_transport|45.50|0|fraud_Reilly, Heaney and Cole|35.006666|-84.670830
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|b0c0cc15d4e5c67ca7439a80a95010ae|2024-04-06|08:58:19|1712386699|grocery_pos|68.99|0|fraud_Schumm, Bauch and Ondricka|36.276456|-84.474826
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|4c4503a2b2b3e1f9b51fa6cdf30a0c8a|2024-03-24|11:37:09|1711276629|grocery_net|36.29|0|fraud_Kutch-Hegmann|35.168544|-84.490030
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|4417deffd22fbfc9ae2dd3f835069fe0|2024-01-03|02:16:36|1704244596|gas_transport|65.26|0|fraud_Bins-Rice|36.004430|-84.848659
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|e67e302e7e64132f4826b560ea57d701|2024-03-30|00:37:47|1711755467|grocery_pos|53.73|0|fraud_Schoen, Kuphal and Nitzsche|35.747288|-83.565471
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|d06d6fb40ac11a138ffa09f159854973|2024-03-16|07:15:45|1710569745|grocery_net|72.92|0|fraud_Smitham-Schiller|35.481535|-83.207393
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|e49dce1a1d5a615937009a736805a967|2024-02-03|03:59:32|1706929172|gas_transport|57.87|0|fraud_Bartoletti-Wunsch|35.205396|-84.252945
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|fc3398d6293511ffe4e2fb3d6676648d|2024-03-17|09:19:25|1710663565|grocery_net|43.78|0|fraud_Swaniawski, Bahringer and Ledner|36.331211|-83.203374
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|53fed817560aa1b477cba0f41e0859b6|2024-01-07|11:07:15|1704622035|gas_transport|53.56|0|fraud_Mraz-Herzog|36.145688|-84.071503
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|b709149b7bc14201096ca6b5462e3c27|2024-01-17|10:27:13|1705483633|gas_transport|50.25|0|fraud_Eichmann, Bogan and Rodriguez|35.985582|-83.869380
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|b60c26dfd7d1e20101e3074441b3e62e|2024-03-30|02:57:48|1711763868|grocery_pos|59.24|0|fraud_Casper, Hand and Zulauf|35.154841|-83.362265
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|a0f2e91b6ecf1e4c6e3e319b694b9eab|2024-01-26|11:48:49|1706266129|gas_transport|31.70|0|fraud_Connelly, Reichert and Fritsch|34.894037|-83.513084
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|cd6c349860a6746faae04c706aeb65fd|2024-01-10|04:41:53|1704858113|gas_transport|65.36|0|fraud_Emard Inc|35.665495|-83.880078
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|2c4f61297720b30574ae79dacd563459|2024-01-20|10:37:51|1705743471|gas_transport|60.03|0|fraud_Marks Inc|35.259596|-84.706666
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|82e983f889890361de0aba6ba815e8b2|2024-03-19|02:54:01|1710813241|grocery_net|38.58|0|fraud_VonRueden Group|35.636696|-84.873005
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|b0af0730269bcbe15c14e7021d99e116|2024-02-10|04:42:12|1707536532|gas_transport|75.09|0|fraud_Berge LLC|35.917525|-83.179267
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|22b94555d6a1ad257a4bc1773c666d87|2024-01-06|00:11:49|1704496309|gas_transport|55.96|0|fraud_Kling Inc|35.881992|-84.005769
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|f16e64b8b2647c2e58413ce28ca12f5c|2024-03-02|08:28:22|1709364502|gas_transport|53.70|0|fraud_Robel, Cummerata and Prosacco|36.609164|-84.508374
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|a7aaee8b5820e7ac94d5f5bc4cc8b551|2024-03-07|09:59:13|1709801953|gas_transport|50.83|0|fraud_Huels-Nolan|35.297445|-84.756805
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|20ffd08b30086e07c88c6a2137675dd4|2024-03-02|11:40:11|1709376011|gas_transport|58.59|0|fraud_Heller-Langosh|35.970230|-84.986465
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|f971164316665f0d5082e351b5c4b7cb|2024-03-08|07:17:08|1709878628|gas_transport|47.98|0|fraud_Friesen-D'Amore|35.456096|-84.767379
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|4dfa3bfdfdd8c3b60aa7605555e7d686|2024-03-19|06:42:12|1710826932|grocery_net|69.09|0|fraud_Cassin-Harvey|34.817394|-84.429468
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|2991e88ec83a309e048557ef2c61c749|2024-01-20|01:45:35|1705711535|gas_transport|65.63|0|fraud_Kutch LLC|36.124533|-83.988101
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|19a2ef8a569726738f0e41ffb2d3440a|2024-03-29|02:08:51|1711674531|grocery_pos|60.72|0|fraud_Schultz, Simonis and Little|34.989580|-84.960608
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|68d9031e38b72d675cd0c70747e9c46d|2024-03-09|04:03:06|1709953386|gas_transport|60.53|0|fraud_Olson, Becker and Koch|35.172748|-83.889163
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|0ffcc14357f4e79eabe465bf13efede6|2024-03-03|01:47:50|1709426870|gas_transport|69.67|0|fraud_Mraz-Herzog|35.661804|-84.947345
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|7cfd3381f0a49eaa19d65f66eb72fa95|2024-03-16|01:13:39|1710548019|grocery_net|66.75|0|fraud_Smitham-Schiller|36.500952|-83.652202
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|5ba0f6ecea44c42d70902353aadc2818|2024-02-17|03:58:59|1708138739|gas_transport|61.01|0|fraud_Raynor, Reinger and Hagenes|35.720146|-83.838593
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|d280317d48d3b417eb17378eb3d65bbf|2024-01-27|04:45:52|1706327152|gas_transport|57.38|0|fraud_Raynor, Feest and Miller|35.513561|-84.075135
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|8008de89c80217fb72f2294ba10d8024|2024-04-05|08:44:15|1712299455|grocery_pos|61.36|0|fraud_Schumm, Bauch and Ondricka|35.584987|-84.574896
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|8d2970568a850d6ee3e96eefbbf54dc7|2024-02-16|07:45:03|1708065903|gas_transport|58.06|0|fraud_Corwin-Collins|34.794369|-83.938525
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|cde919e3ba1ca27bfa85a3858dd1a399|2024-02-21|11:16:33|1708510593|gas_transport|40.28|0|fraud_Stroman, Hudson and Erdman|36.314551|-83.101065
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|00d7b554f55d900090cea083316fae31|2024-03-02|02:14:42|1709342082|gas_transport|35.70|0|fraud_Eichmann, Bogan and Rodriguez|35.969869|-84.377485
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|dd0cb383e2cb716101cc3e98bbc1a5d9|2024-04-05|10:13:23|1712304803|grocery_pos|80.56|0|fraud_Strosin-Cruickshank|35.357231|-84.980400
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|d081abb9a0f1f454e878f907e493fc66|2024-01-19|11:12:39|1705659159|gas_transport|43.33|0|fraud_Huels-Nolan|35.347970|-83.621180
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|9f1e548e32b6055b2d249aa312c72a9a|2024-03-29|07:28:08|1711693688|grocery_pos|41.22|0|fraud_Kuhic Inc|36.233984|-83.554866
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|edcd68360e2d42a9fad360cfffbd90a2|2024-02-11|04:43:06|1707622986|gas_transport|44.79|0|fraud_Prohaska-Murray|36.166574|-83.800572
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|32ec0cb5ea814e0030d23e6b147a8888|2024-03-27|10:41:24|1711532484|grocery_net|84.19|0|fraud_Kutch-Hegmann|35.225578|-84.454848
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|f3bf6ce65eec1d230451a8c1594ab4c6|2024-01-06|11:12:50|1704535970|gas_transport|55.31|0|fraud_Cummerata-Jones|34.935282|-85.030324
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|72610172d6f37e29d80cca3d5952e0b4|2024-02-17|11:21:40|1708165300|gas_transport|80.31|0|fraud_Schmitt Inc|35.769254|-84.756829
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|81f704b931140b1051b9309e7c8cdbf1|2024-02-04|03:44:57|1707014697|gas_transport|63.08|0|fraud_Conroy-Cruickshank|36.409276|-84.414259
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|a195305756454f9be43a1d1b848fa8f7|2024-03-22|01:35:17|1711067717|grocery_net|93.75|0|fraud_Murray Ltd|35.962471|-83.494544
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|d88eb1e457c80e40c094230ce1cf380a|2024-02-22|05:11:18|1708575078|gas_transport|55.88|0|fraud_Friesen-D'Amore|35.378905|-84.870035
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|57006b9c28f2483c9e6b9b1b87d3a3e0|2024-01-12|00:53:08|1705017188|gas_transport|56.53|0|fraud_Bernhard Inc|34.973922|-83.482145
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|d0d6d72f021ce3f2e2c5de65c5bddec6|2024-01-05|04:09:19|1704424159|gas_transport|51.30|0|fraud_Mraz-Herzog|35.790817|-85.004046
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|ab7803fdb7cf8532d5a376f815b95ad6|2024-02-12|03:02:07|1707703327|gas_transport|71.47|0|fraud_Bins-Rice|35.445288|-83.823596
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|808e9a2023cf269a0450944534c0f4bd|2024-01-19|01:40:00|1705624800|gas_transport|62.16|0|fraud_Erdman-Kertzmann|35.950723|-84.624835
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|25e643857249b702fd05a65cd1f92298|2024-03-31|00:44:33|1711842273|grocery_pos|75.88|0|fraud_DuBuque LLC|35.002790|-84.913436
341-58-9354|38106443505392|Jeffrey|Peterson|M|62591 Eric Gateway|Maryville|TN|37801|35.6884|-84.0769|81474|Soil scientist|2002-02-15|51955559380|young_adults_male_urban.json|acc1ce6afafce580cc289efa18da3fe6|2024-03-03|01:40:59|1709426459|gas_transport|76.46|0|fraud_Harris Inc|35.781287|-84.770704
