ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|002e65592a410ca4015866248891b9d7|2024-05-22|23:51:14|1716414674|kids_pets|118.41|1|fraud_Beer-Jast|36.362320|-85.741312
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|e27f743b50d488a0f9cca30736492bb0|2024-05-22|23:26:51|1716413211|entertainment|18.05|1|fraud_Johns Inc|37.536640|-86.269920
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|e8c6f4cd04279960e67645df9309020a|2024-05-22|23:02:45|1716411765|shopping_pos|18.66|1|fraud_Lesch Ltd|36.432513|-85.758497
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|d1dc09ab116137105fb6a0714ee0b159|2024-05-22|22:43:03|1716410583|food_dining|12.54|1|fraud_Conroy-Emard|37.756424|-86.182993
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|2e034a3d8f91771d4eb95b58e8e03d19|2024-03-02|07:05:08|1709359508|gas_transport|54.52|0|fraud_Raynor, Reinger and Hagenes|37.835959|-84.729669
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|582850017d5d61f208c9dfc6ddfd25d7|2024-03-28|00:02:59|1711580579|grocery_pos|47.61|0|fraud_Rutherford-Mertz|38.242038|-84.901269
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|e4e6f002059b6e4705cbb6fc6113deb1|2024-02-07|10:04:09|1707296649|gas_transport|61.85|0|fraud_Streich, Hansen and Veum|38.061993|-85.582392
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|a34446737745ea30da7ca4b6d41d244e|2024-03-20|03:47:24|1710902844|grocery_net|68.82|0|fraud_VonRueden Group|37.666120|-85.443427
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|2b70d7f252622596cc1d8020c66d9f27|2024-01-19|08:45:46|1705650346|gas_transport|41.70|0|fraud_Harris Inc|36.601941|-85.251892
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|7056a92c49de2cdc2450de8eef4cde14|2024-04-08|04:13:27|1712542407|grocery_pos|59.03|0|fraud_Schamberger-O'Keefe|37.505721|-85.775947
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|66046930fdd430b2242c08e66b10b9bd|2024-01-23|03:26:24|1705976784|gas_transport|31.34|0|fraud_Huels-Hahn|37.464678|-85.021031
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|79138d185f1a5f34a8989cec2078e4f9|2024-02-11|07:13:18|1707631998|gas_transport|84.34|0|fraud_Kutch LLC|36.993954|-85.479195
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|57fb961be4eed330d94585b39557edcc|2024-01-21|07:08:23|1705817303|gas_transport|64.40|0|fraud_Harber Inc|38.240814|-86.541937
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|d6b315e17a75359334b3c66326a72f2b|2024-01-03|02:30:18|1704245418|gas_transport|49.52|0|fraud_Schmitt Inc|36.789056|-85.672072
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|7e70cfa45d59954a1820d98e5a995183|2024-03-09|11:40:35|1709980835|gas_transport|59.35|0|fraud_Kutch, Hermiston and Farrell|36.724607|-85.076526
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|fa5fe9c6614259eae9d0f58c917fdb9e|2024-01-04|06:44:54|1704347094|gas_transport|50.98|0|fraud_Rodriguez Group|38.008565|-86.093134
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|47c5fd37d7e4b84aec0113e0ef87a086|2024-01-25|09:57:11|1706173031|gas_transport|46.15|0|fraud_Bartoletti-Wunsch|37.613569|-85.772642
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|ae443245461bf784054560200a2f0857|2024-04-17|05:58:01|1713326281|grocery_pos|71.19|0|fraud_Hudson-Ratke|37.214245|-85.915648
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|35c4f36c7b93501b7f24f24be7f1549e|2024-03-03|07:46:59|1709448419|gas_transport|79.00|0|fraud_Bartoletti-Wunsch|38.155877|-85.499589
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|34f06ee50b873fcde6254091475e5410|2024-04-18|09:16:03|1713424563|grocery_pos|53.00|0|fraud_Heller, Gutmann and Zieme|38.100585|-85.647948
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|bb486eb5a3a4516a92a34f587a23560f|2024-01-14|03:17:13|1705198633|gas_transport|54.71|0|fraud_Robel, Cummerata and Prosacco|36.322032|-85.699787
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|ce2424ea78f7d0db62f023beb76031c1|2024-03-05|00:14:06|1709594046|gas_transport|43.45|0|fraud_Rodriguez Group|37.355572|-86.408534
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|771aa3ea83acd016ee3103c22f779af3|2024-04-06|02:55:41|1712364941|grocery_pos|95.74|0|fraud_Mosciski, Gislason and Mertz|37.225888|-85.362303
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|72f4a944efccf02d5fb8d0ead0ef1a14|2024-05-10|08:16:44|1715321804|misc_net|50.40|0|fraud_Ruecker Group|36.504939|-85.802010
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|7b06bfde78afe4d6957c28c84a8441cd|2024-04-23|04:35:37|1713839737|grocery_pos|77.23|0|fraud_Huel, Hammes and Witting|37.138653|-84.910453
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|ed52ecb031a8717c7665e049da09e7dd|2024-02-07|10:42:52|1707298972|gas_transport|74.21|0|fraud_Bartoletti-Wunsch|37.919821|-85.589501
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|8ef8b93468c53c8070bb81a55eb04b01|2024-04-12|02:58:09|1712883489|grocery_pos|68.25|0|fraud_Padberg-Welch|36.913434|-85.279741
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|63895827c35cf071b585cadc1a8579e7|2024-02-17|05:10:10|1708143010|gas_transport|59.69|0|fraud_Friesen-D'Amore|37.983037|-85.585056
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|3fd481b13e2afb75f08abc7f399cc42c|2024-05-03|03:36:09|1714700169|grocery_pos|68.60|0|fraud_Schumm, Bauch and Ondricka|36.442522|-85.868822
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|673c94d0032eb6ec7ee406c344d615cc|2024-05-11|01:21:35|1715383295|misc_net|64.47|0|fraud_Herman, Treutel and Dickens|36.513396|-85.048618
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|3811d41c506b9fa28682cd88ec937bad|2024-05-05|00:02:40|1714860160|misc_net|96.08|0|fraud_Rohan, White and Aufderhar|36.605394|-85.971270
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|cb0ee09ea66e1bdc55bf8e4ded30061e|2024-05-02|06:54:53|1714625693|grocery_pos|70.54|0|fraud_Schultz, Simonis and Little|36.726978|-85.972655
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|b6659adb563f127ec8de780f3d4427b5|2024-03-20|06:44:49|1710913489|grocery_net|40.35|0|fraud_Kemmer-Reinger|37.476071|-85.457590
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|7929a832783cff0f830a82adad782969|2024-02-03|06:54:09|1706939649|gas_transport|59.60|0|fraud_Streich, Hansen and Veum|38.108948|-85.644537
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|bd2315d33ae1c9e21beec9d20057ed41|2024-03-02|01:52:39|1709340759|gas_transport|75.83|0|fraud_Tillman, Dickinson and Labadie|37.498230|-86.602776
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|49bfc324559a327b19e32c1772649955|2024-05-04|05:16:39|1714792599|misc_net|50.66|0|fraud_Bernier, Volkman and Hoeger|37.027928|-84.818498
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|c756668c3d0c79f49134874ae634acb6|2024-01-11|10:53:51|1704966831|gas_transport|77.73|0|fraud_Kutch LLC|37.817044|-84.908354
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|83fcd897c0ef42a3db5928ed45ae642e|2024-03-26|05:44:12|1711428252|grocery_net|44.66|0|fraud_Morar Inc|37.929432|-84.849153
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|f3eb5b5513541fadac7c68cc5a160362|2024-01-26|11:18:24|1706264304|gas_transport|44.19|0|fraud_Schmitt Inc|37.420074|-86.208095
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|0ed003acaaac10639ca55ba29ff673c4|2024-04-06|05:14:25|1712373265|grocery_pos|59.54|0|fraud_Bailey-Morar|36.496429|-85.989028
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|1a886e90b43c79778ac40a4182dcc3c7|2024-02-11|02:28:56|1707614936|gas_transport|46.66|0|fraud_Stroman, Hudson and Erdman|37.471121|-85.633109
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|566cda23ec1a279a473af03a24faac23|2024-03-21|09:37:47|1711010267|grocery_net|46.14|0|fraud_Kling-Grant|37.457360|-85.985297
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|538627b8722df25157b8fcdd8fcf345b|2024-04-11|05:15:45|1712805345|grocery_pos|50.47|0|fraud_Bogisich Inc|36.526518|-85.885625
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|0ac667ca7acbce9bed8ff520853e2fa5|2024-04-06|09:08:17|1712387297|grocery_pos|51.63|0|fraud_Kiehn-Emmerich|36.698507|-85.109708
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|48447fec1da89cd6c9737c23a4bf581c|2024-03-16|06:51:28|1710568288|grocery_net|52.99|0|fraud_Wiegand-Lowe|37.483824|-85.729654
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|b854ba278cfb15f7b4bde52df16cf87b|2024-04-15|08:19:35|1713161975|grocery_pos|66.54|0|fraud_Huel, Hammes and Witting|37.799343|-85.217230
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|5feb8169de1a69c0efb0e66d224f1b57|2024-01-28|06:05:48|1706418348|gas_transport|47.97|0|fraud_Olson, Becker and Koch|37.439835|-86.045411
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|4b9cc494285402739aa280a1b9771462|2024-04-26|00:02:31|1714082551|grocery_pos|77.69|0|fraud_Cole PLC|36.327236|-86.038818
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|cbab975a317eda2f430f13841238e898|2024-01-28|09:01:47|1706428907|gas_transport|37.84|0|fraud_Heller-Langosh|36.752510|-84.824754
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|9a36a1678f82991f8386b9000667ca2b|2024-04-06|06:45:41|1712378741|grocery_pos|74.80|0|fraud_Wolf Inc|36.579000|-85.009660
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|fe37c1dfcb5381ae022203769ed94f02|2024-01-23|10:11:49|1706001109|gas_transport|64.48|0|fraud_Erdman-Kertzmann|38.217579|-85.576645
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|bd98fb2ed642715306145209c108830a|2024-05-08|04:56:59|1715137019|misc_net|67.88|0|fraud_Flatley-Durgan|37.397063|-85.323585
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|08490f04519f7934dd7575fe0268bb95|2024-01-06|05:07:42|1704514062|gas_transport|45.57|0|fraud_Harris Inc|37.101329|-85.482376
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|3a8d8eaefe6507428e74c8b01deb2707|2024-03-12|06:37:23|1710221843|gas_transport|65.67|0|fraud_Streich, Hansen and Veum|37.615467|-85.799373
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|904fb8520b6ded08faebbc883c56bac3|2024-04-25|05:13:08|1714014788|grocery_pos|71.53|0|fraud_Deckow-O'Conner|37.141902|-85.868960
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|63e42f7fb08d8b4c251d36aef069749c|2024-03-10|11:42:30|1710067350|gas_transport|49.23|0|fraud_Cummings LLC|36.491195|-84.838432
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|0600d2e1a3970f4d5be0bcee017c961e|2024-04-27|00:31:10|1714170670|grocery_pos|54.86|0|fraud_Kuhic Inc|36.329007|-86.327608
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|104d8a03b514740eb069aae0d2526716|2024-01-24|08:59:16|1706083156|gas_transport|60.26|0|fraud_Torp-Labadie|37.185161|-85.556759
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|62eee3a1f6f60bae9aa7949337c73a0b|2024-01-14|09:26:58|1705220818|gas_transport|64.31|0|fraud_Emard Inc|37.353134|-86.690159
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|d2def68dc3e8dd5f7bec4f0839a3f7e4|2024-04-06|02:41:29|1712364089|grocery_pos|91.00|0|fraud_Casper, Hand and Zulauf|37.678046|-85.601399
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|cd29a3c8f45eafafd3b0d9f6bf8d1456|2024-02-04|06:04:03|1707023043|gas_transport|95.77|0|fraud_Schaefer, Maggio and Daugherty|37.671695|-84.920801
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|30e82207918360317ec904ff5a4c484d|2024-03-03|06:36:22|1709444182|gas_transport|50.12|0|fraud_Olson, Becker and Koch|38.034389|-84.827474
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|c0eae3b6894e4c151430382f80994403|2024-04-10|05:03:23|1712718203|grocery_pos|73.36|0|fraud_Heidenreich PLC|37.795665|-85.358094
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|1b3d8aa03800bb65626c8f80f9f12c9b|2024-03-02|11:52:14|1709376734|gas_transport|83.17|0|fraud_Marks Inc|37.088195|-86.298198
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|956cee906edf434109bba8f9f866636c|2024-03-19|00:18:21|1710803901|grocery_net|58.57|0|fraud_Gutmann Ltd|38.032467|-85.915943
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|2f05ac1c5d67fa0ed742f11be9e23a7d|2024-04-15|01:39:51|1713137991|grocery_pos|71.18|0|fraud_Pacocha-O'Reilly|38.114493|-86.022385
569-67-4230|3576181766310565|Mary|Hayes|F|5997 Rowe Viaduct Suite 049|Canmer|KY|42722|37.2696|-85.7203|714|Environmental consultant|1983-06-25|262750617132|adults_2550_female_rural.json|77e7ae1b7f2f2fdda72af648a819c063|2024-04-05|09:36:57|1712302617|grocery_pos|45.71|0|fraud_Vandervort-Funk|36.741757|-84.952276
