ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|d984b291836594e186b019bdf283492e|2024-02-22|02:58:43|1708567123|grocery_pos|858.88|1|fraud_Auer-Mosciski|36.825823|-123.030722
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|c34c9ee3aa6672e09daa47ac087e6b8b|2024-02-23|03:01:02|1708653662|misc_net|789.49|1|fraud_Koelpin and Sons|38.739618|-121.944867
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|55be3a37ec9e1918e2d603f2715d71e0|2024-02-23|17:30:10|1708705810|shopping_net|6.94|1|fraud_Terry-Huel|37.269332|-121.582925
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|d96d3df1e87ece2f9b3597b5731d66e9|2024-02-23|23:16:29|1708726589|misc_pos|8.85|1|fraud_Nienow, Ankunding and Collier|37.026943|-123.354836
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|ca81f77519eaea47e27b636a1ac98302|2024-02-23|23:42:09|1708728129|misc_pos|926.80|1|fraud_Christiansen-Gusikowski|38.703922|-122.373299
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|c5c7847b01bffbb914c2f77dc75d05be|2024-02-23|23:14:50|1708726490|shopping_net|950.11|1|fraud_Auer-West|37.376834|-123.200878
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|ab1c0e044da7832b7c8b852b191d7500|2024-02-23|23:50:50|1708728650|shopping_pos|919.41|1|fraud_Bernhard, Grant and Langworth|36.900349|-122.055176
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|cac26ee239774653e0ff32967af4c2f4|2024-02-23|22:29:43|1708723783|entertainment|943.72|1|fraud_Heaney-Marquardt|37.080241|-121.566761
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|8f218106c6152da5bf8793480877194c|2024-02-23|22:26:48|1708723608|travel|652.85|1|fraud_Hagenes, Hermann and Stroman|38.462114|-122.560799
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|79527ad8a8ba8aae22a458f462184e2c|2024-02-23|23:41:38|1708728098|shopping_net|498.85|1|fraud_Hills-Witting|37.920633|-122.042254
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|ffcc9118a912da587bcbc73ce3e1436f|2024-02-23|22:11:08|1708722668|shopping_net|10.30|1|fraud_Streich, Dietrich and Barton|38.368643|-123.328450
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|120cfb0e37fad6b60cb91c5e33a0f413|2024-01-26|10:30:34|1706261434|gas_transport|43.99|0|fraud_Luettgen PLC|37.277571|-122.952720
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|9713cf1732fc3fafc310400b949cbf95|2024-03-22|00:54:39|1711065279|grocery_net|81.73|0|fraud_Smitham-Schiller|38.658608|-121.780903
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|a5c2ff891cf48ad1ec8c827134aab23f|2024-02-14|05:47:27|1707886047|gas_transport|56.51|0|fraud_Raynor, Feest and Miller|37.449364|-122.744269
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|d6c18c284e9630080765afb450f9b65c|2024-03-31|07:27:32|1711862852|grocery_pos|32.74|0|fraud_McDermott-Weimann|37.453457|-122.266042
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|b224e535fdc52b8f0bd6f892077ae602|2024-01-27|09:51:55|1706345515|gas_transport|61.03|0|fraud_Kling Inc|36.931482|-121.503385
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|3abb96de90b62eeae8f01ee0f8f00046|2024-03-29|03:53:20|1711680800|grocery_pos|55.49|0|fraud_Osinski, Ledner and Leuschke|38.604456|-122.290172
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|ad036b08ea173ab745c24bcbedce0209|2024-03-16|04:55:57|1710561357|grocery_net|52.55|0|fraud_Swaniawski, Bahringer and Ledner|37.118041|-122.295065
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|ed660c0346e286eb70a7f33ce51dad2d|2024-02-10|03:49:53|1707533393|gas_transport|54.50|0|fraud_Robel, Cummerata and Prosacco|37.587388|-122.032344
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|2d3a58952b52e539a9841e24fdb5177f|2024-03-22|10:37:25|1711100245|grocery_net|41.55|0|fraud_Kemmer-Reinger|37.387476|-121.779750
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|7011d02fe57b6a39a6a6cff4d90c0302|2024-02-20|08:56:07|1708415767|gas_transport|69.61|0|fraud_Eichmann, Bogan and Rodriguez|37.032730|-123.454943
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|ef39361ba25e1245b2dbe7d7776f47ac|2024-02-17|01:45:56|1708130756|gas_transport|52.17|0|fraud_Olson, Becker and Koch|37.267036|-121.666524
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|efab5e6480f3f9fc88201b1176a86041|2024-03-27|00:00:09|1711494009|grocery_net|64.82|0|fraud_Smitham-Boehm|38.544964|-123.098027
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|d13692f53e81faf7552062ba6a6fd041|2024-02-21|08:56:43|1708502203|gas_transport|52.81|0|fraud_Friesen-D'Amore|37.851376|-123.054238
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|85bf84e2923802100bfb16c9bd526047|2024-02-24|09:30:14|1708763414|gas_transport|59.24|0|fraud_Bartoletti-Wunsch|37.976137|-122.181213
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|147893f1a8c38b9bedaab09b951fc93b|2024-01-21|09:03:38|1705824218|gas_transport|49.58|0|fraud_Huels-Nolan|38.296522|-122.965432
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|d2fca85b446789ce8b185e8baba1c885|2024-01-10|11:44:32|1704883472|gas_transport|55.43|0|fraud_Harris Inc|37.236587|-122.621869
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|f02a920e25c9a1b6451d7b69cd942030|2024-03-15|08:15:18|1710486918|grocery_net|69.08|0|fraud_Cummings Group|38.393942|-122.311367
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|9e8b3d634e476fa3a40e396204bf382c|2024-01-28|06:20:07|1706419207|gas_transport|57.91|0|fraud_Schmitt Inc|38.055378|-123.302864
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|561e77292f351fdaf5b279431775e729|2024-01-31|00:17:59|1706656679|gas_transport|32.76|0|fraud_Schaefer, McGlynn and Bosco|38.089491|-121.638890
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|dee497e7e1c924abaa7ebd8fabfd1be4|2024-03-02|10:31:08|1709371868|gas_transport|67.34|0|fraud_Reilly, Heaney and Cole|37.357946|-122.572204
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|b7625ae52493cdafb3a8b6516e24a329|2024-03-20|03:15:52|1710900952|grocery_net|69.58|0|fraud_Ferry, Reichel and DuBuque|37.103758|-121.571654
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|52bcc799234d80627224d6628185c80b|2024-03-04|09:14:37|1709540077|gas_transport|76.51|0|fraud_Marks Inc|36.966231|-122.048618
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|688e358a990107146f41431e06b59124|2024-01-13|11:50:51|1705143051|gas_transport|68.58|0|fraud_Tillman, Dickinson and Labadie|38.549629|-122.236000
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|44b6e5462a409f0c9fe1f8fcecd42567|2024-01-12|09:00:44|1705046444|gas_transport|62.68|0|fraud_Brekke and Sons|37.411834|-122.644691
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|41675513e60cc7ccf98d1123dd32000a|2024-04-03|10:50:07|1712134207|grocery_pos|50.60|0|fraud_Bradtke PLC|37.865017|-121.491169
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|c807c4119c6bb54211a6e3e08c58fbab|2024-03-08|04:22:09|1709868129|gas_transport|63.71|0|fraud_Ledner-Pfannerstill|37.673593|-123.237002
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|1bf91f89518b55096d31267577553680|2024-03-02|04:18:59|1709349539|gas_transport|65.72|0|fraud_Koss and Sons|37.961014|-121.603500
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|7feb8ba88f75045f989b7cf813dfd3e4|2024-01-16|06:27:00|1705382820|gas_transport|68.70|0|fraud_Kutch, Hermiston and Farrell|38.669959|-122.805449
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|712c716228697e72c6f3bf215b6ffff6|2024-02-26|01:57:58|1708909078|gas_transport|67.28|0|fraud_Prohaska-Murray|38.170170|-121.710186
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|90c05e7687b0dfdd60294086640a71d4|2024-03-25|01:50:42|1711327842|grocery_net|47.93|0|fraud_Swaniawski, Bahringer and Ledner|38.620617|-122.839120
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|8be86f8522f7cdfc0064778d7cd54ff5|2024-01-24|05:35:22|1706070922|gas_transport|62.13|0|fraud_Harber Inc|38.104948|-122.737462
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|fa01ce7f151acb3dfbe27ce066c57394|2024-01-19|11:08:36|1705658916|gas_transport|66.80|0|fraud_Prohaska-Murray|38.665960|-122.919875
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|07c745d1e54da66345ae0a52b6d34e33|2024-03-02|04:50:01|1709351401|gas_transport|65.17|0|fraud_Stroman, Hudson and Erdman|38.585248|-123.200781
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|4043707d8b6bc19aa1e3b2f620852cd8|2024-02-24|00:26:47|1708730807|gas_transport|43.32|0|fraud_Heller-Langosh|38.434261|-122.264596
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|fe5b9026e01953abafbd55084c8f7387|2024-02-17|00:09:10|1708124950|gas_transport|51.21|0|fraud_Torp-Labadie|38.590632|-123.298165
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|af9e9ba79726d61734c0c028a9e0baf3|2024-02-20|02:02:46|1708390966|gas_transport|51.88|0|fraud_Bartoletti-Wunsch|37.080662|-123.352798
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|ddddb3a3b4b6902259c6b6ca033c9dea|2024-02-14|02:45:28|1707875128|gas_transport|47.72|0|fraud_Corwin-Collins|38.008669|-121.644272
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|1c9e6258ef8e53ae17949ca46455dca5|2024-03-09|00:53:02|1709941982|gas_transport|59.63|0|fraud_Koss and Sons|37.232793|-121.997353
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|d7f822c66829d28b4a064e552f446f22|2024-02-08|10:11:49|1707383509|gas_transport|45.61|0|fraud_Mraz-Herzog|38.620721|-121.580344
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|64ea3e37486c82d7d02d9d9db162a5db|2024-04-02|08:23:37|1712039017|grocery_pos|58.53|0|fraud_Cartwright-Harris|37.924039|-121.676089
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|fef8c2a9afab319c3a193e311a1bbd0b|2024-03-29|09:36:30|1711701390|grocery_pos|69.05|0|fraud_Doyle Ltd|37.767445|-121.835856
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|8b08f46a41a809bfef6d25bbd516734b|2024-02-18|01:29:45|1708216185|gas_transport|57.66|0|fraud_Bins-Rice|38.722915|-123.349847
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|1113476a6f5127f7bd25a29cb10569d8|2024-01-20|10:10:43|1705741843|gas_transport|59.67|0|fraud_Bartoletti-Wunsch|38.055580|-123.472293
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|8711e9b6b16e4360063a20704c6a89f3|2024-04-06|03:05:07|1712365507|grocery_pos|51.13|0|fraud_Casper, Hand and Zulauf|37.405074|-123.320440
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|8f98bfc7113c7d252359a01a06fa66bb|2024-01-06|10:12:59|1704532379|gas_transport|66.47|0|fraud_Friesen-Stamm|37.860082|-123.463317
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|b61be4217ab4f3d8e13f51bc384e4e00|2024-02-17|11:51:53|1708167113|gas_transport|44.84|0|fraud_Luettgen PLC|38.697636|-123.379265
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|22ea729b628ca68ed59429bfef1b3962|2024-01-24|02:48:25|1706060905|gas_transport|54.77|0|fraud_Prohaska-Murray|37.209976|-123.453410
763-23-9145|4780724587319|Jeffery|Allison|M|5066 Tina Mills Suite 010|San Francisco|CA|94122|37.7593|-122.4836|805301|Manufacturing engineer|2001-08-03|353755572113|young_adults_male_urban.json|f483bae481ce4f46ade4217ad3a935bb|2024-03-23|00:21:06|1711149666|grocery_net|51.77|0|fraud_Shields Inc|37.135210|-123.152231
