ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|8bad81a8469e255c59b046958587b8e9|2024-01-02|05:39:36|1704170376|gas_transport|55.40|0|fraud_Raynor, Reinger and Hagenes|41.964294|-74.863504
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|d2560b61f730e5a96f180793c7b246c6|2024-04-05|02:59:43|1712278783|grocery_pos|69.73|0|fraud_Schultz, Simonis and Little|41.776658|-76.004542
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|8227cdd0b8b9582ca3f741ac0e58155e|2024-03-22|00:53:23|1711065203|grocery_net|50.91|0|fraud_Stokes, Christiansen and Sipes|41.034947|-74.996042
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|11fbca151ebf5cc1a9682f814e4ba25a|2024-03-31|01:30:50|1711845050|grocery_pos|61.35|0|fraud_Bailey-Morar|41.279530|-75.662535
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|afab17f2adece35635f65b6f97f2ad17|2024-01-02|09:38:42|1704184722|gas_transport|51.52|0|fraud_Schaefer, Maggio and Daugherty|42.922466|-74.411303
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|a405415dc0107aee5d1806157ae7536c|2024-01-14|11:29:38|1705228178|gas_transport|83.47|0|fraud_Friesen-Stamm|41.537629|-74.716595
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|ec983f3830ad83fe80e92bdf14d8be40|2024-03-16|10:18:22|1710580702|grocery_net|48.75|0|fraud_Swift, Bradtke and Marquardt|42.284660|-74.348090
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|8d0214ac294f80e8a38b317a1440172b|2024-02-08|00:44:19|1707349459|gas_transport|45.92|0|fraud_Harris Inc|41.299281|-74.613207
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|c3fcdcabae20a0bb3d651f61685c9e56|2024-03-28|05:19:13|1711599553|grocery_pos|52.44|0|fraud_Kovacek, Dibbert and Ondricka|42.516419|-75.783946
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|782bbfcac6a767d48b2cb432782fbf2c|2024-01-20|05:11:13|1705723873|gas_transport|44.61|0|fraud_Heller-Langosh|42.919766|-75.022422
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|3f51c6e00eccae73040954d685537bd6|2024-01-13|09:25:41|1705134341|gas_transport|63.32|0|fraud_Kutch LLC|42.576023|-74.824471
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|1a029e0d9d3d459a8a5a38da41f3b9c6|2024-01-27|04:11:25|1706325085|gas_transport|42.47|0|fraud_Robel, Cummerata and Prosacco|42.336093|-74.743036
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|42a60349920e72939a43d66bb74d9e46|2024-01-22|03:25:27|1705890327|gas_transport|20.84|0|fraud_Jenkins, Hauck and Friesen|41.794250|-75.256211
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|3dec54d2142a00d2eeb88e8d8949e8d2|2024-01-28|02:16:34|1706404594|gas_transport|53.22|0|fraud_Kutch, Hermiston and Farrell|41.374602|-74.340072
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|76f74b8a00701814e4393c6f5c27bfb3|2024-03-31|02:09:06|1711847346|grocery_pos|82.66|0|fraud_Kuhic Inc|41.725529|-74.159824
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|1e69aa4abbca21ae6e8428da776cb76b|2024-03-30|06:55:01|1711778101|grocery_pos|52.16|0|fraud_Casper, Hand and Zulauf|42.183722|-74.988483
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|50f3d2ed8ca2106cb74a40d804ce1e51|2024-03-01|05:35:44|1709267744|gas_transport|51.43|0|fraud_Marks Inc|41.186252|-75.221689
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|365a921d9dde39dd876f34a8322f195d|2024-03-09|05:55:01|1709960101|grocery_net|61.49|0|fraud_Smitham-Schiller|41.066255|-74.364236
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|c4607f87dc57109c5d1e6a16b8957442|2024-03-16|06:53:15|1710568395|grocery_net|85.21|0|fraud_Shields Inc|41.980237|-74.274229
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|abe8187862d1ce52d75372c84b5b8084|2024-03-12|08:22:36|1710228156|grocery_net|79.17|0|fraud_Wiegand-Lowe|42.140513|-76.066756
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|5a6da334f9e08c9883655e4ca84636eb|2024-01-25|05:23:06|1706156586|gas_transport|61.88|0|fraud_Torp-Labadie|41.132625|-75.405156
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|84280bb210c9b07eec9d1afd8ea73785|2024-02-09|11:06:01|1707473161|gas_transport|95.39|0|fraud_Conroy-Cruickshank|41.593393|-75.542730
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|7a5e76493a3bf09ef4706180b70a6156|2024-03-15|11:32:39|1710498759|grocery_net|71.40|0|fraud_Kohler, Lindgren and Koelpin|42.863555|-74.291989
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|1f58630ec9cac37231c47a56865bc51d|2024-01-26|06:27:45|1706246865|gas_transport|52.68|0|fraud_Schaefer, Maggio and Daugherty|42.318801|-74.610581
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|3f499f249729a8f5d89d91fab740a37b|2024-02-24|00:05:27|1708729527|gas_transport|70.05|0|fraud_Bernhard Inc|41.469435|-74.579421
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|0336d500fd833db03c4cfdf26c3669a3|2024-04-04|07:14:06|1712207646|grocery_pos|38.78|0|fraud_Osinski, Ledner and Leuschke|42.174210|-75.667825
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|2e798b33af10bddc76a55c15bfe1696f|2024-01-27|10:02:45|1706346165|gas_transport|45.22|0|fraud_Brekke and Sons|42.073145|-74.124500
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|fae3ce646e250ec91604115cbb211e0f|2024-03-19|08:39:02|1710833942|grocery_net|81.88|0|fraud_Towne, Walker and Borer|42.408156|-74.482592
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|e1c9b05edc3d155a72c98e10ee3aa00b|2024-02-29|02:24:15|1709169855|gas_transport|41.50|0|fraud_Brekke and Sons|42.323420|-74.400507
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|e210e1ae0fb30012b7bf2badc12f24ea|2024-02-17|01:32:55|1708129975|gas_transport|83.05|0|fraud_Reilly, Heaney and Cole|42.384319|-74.570767
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|3067aa5a85f6442d96641f67a410f64f|2024-01-27|09:17:47|1706343467|gas_transport|70.46|0|fraud_Kutch LLC|42.729702|-75.591583
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|e78c8a944d183a66229b5bad93c433d7|2024-03-02|01:30:24|1709339424|gas_transport|87.55|0|fraud_Greenholt, Jacobi and Gleason|42.523951|-74.820390
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|928a73c67437f8895d3f21269ad25516|2024-03-15|02:28:23|1710466103|grocery_net|58.65|0|fraud_Skiles-Ankunding|41.460356|-74.646917
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|086a5bdbce8efd62460d8be937075e45|2024-03-08|06:36:43|1709876203|grocery_net|74.85|0|fraud_Morissette, Weber and Wiegand|41.021182|-75.124712
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|7d1e4875ca0600d387873ab04f896ccf|2024-02-02|06:43:19|1706852599|gas_transport|52.69|0|fraud_Raynor, Feest and Miller|41.380338|-74.820244
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|8b64e2d09411936d9e38f91854301369|2024-03-22|11:30:43|1711103443|grocery_net|57.38|0|fraud_McCullough Group|42.534235|-75.173314
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|29b090b6ecb6804d19c730e405706ce4|2024-04-06|10:42:35|1712392955|grocery_pos|88.43|0|fraud_Pacocha-O'Reilly|42.757187|-75.134962
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|1ae20e5e6b6585b1c2aaa734d6dfe2fa|2024-03-04|02:16:20|1709514980|grocery_net|71.56|0|fraud_Hills-Olson|41.098073|-75.331418
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|91e5c6c4c78103b80f68469d88abf919|2024-01-05|09:26:42|1704443202|gas_transport|58.76|0|fraud_Bernhard Inc|42.196110|-75.145441
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|eb313b1042e9810974ce79989a275ebf|2024-02-02|09:22:13|1706862133|gas_transport|36.31|0|fraud_Greenholt, Jacobi and Gleason|41.037485|-74.773361
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|a35d6a21e3d30bf2f81712422de47042|2024-03-09|00:29:08|1709940548|grocery_net|91.77|0|fraud_Hills-Olson|42.707888|-76.085927
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|4ba772e2db852babafc26b17b45659ab|2024-02-18|03:42:31|1708224151|gas_transport|64.08|0|fraud_Kutch LLC|42.394181|-75.674296
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|dda815796044b754cfdc7289d853d79c|2024-01-14|03:02:15|1705197735|gas_transport|60.05|0|fraud_Marks Inc|41.557012|-75.171289
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|e8b027f0f6ce0802b0569fcda87ee366|2024-02-10|01:31:08|1707525068|gas_transport|54.02|0|fraud_Schmitt Inc|42.400889|-75.791074
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|b560310147c43bbed33e3f266d53f4df|2024-02-03|10:37:58|1706953078|gas_transport|85.33|0|fraud_Lind, Huel and McClure|42.794235|-75.348754
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|6dc8537c161dd24c7fac99cc8193eab5|2024-04-03|02:05:52|1712102752|grocery_pos|105.00|0|fraud_Deckow-O'Conner|41.064415|-75.729844
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|1c593d87e6a0a9bdb6c3bb8c0abd0b59|2024-01-28|02:43:03|1706406183|gas_transport|57.08|0|fraud_Koss and Sons|42.496134|-74.986988
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|3d18de0f96f89bc6943c4bb1f906f628|2024-01-17|11:07:55|1705486075|gas_transport|51.72|0|fraud_Schaefer, Maggio and Daugherty|41.884764|-75.693998
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|acdba4788147f51ef31cdf7d1c303c38|2024-03-03|09:19:32|1709453972|grocery_net|81.63|0|fraud_Ortiz Group|41.626531|-74.694226
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|aeea624db55fece625b905cc8d81e93f|2024-03-30|00:37:49|1711755469|grocery_pos|64.52|0|fraud_Lockman, West and Runte|41.575807|-74.157696
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|9159118625985f472f76acc7487eec2b|2024-03-26|01:23:46|1711412626|grocery_net|71.73|0|fraud_Dach-Borer|42.229911|-74.808831
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|b59c51cfcdd9ee9537f0e2c715c38918|2024-03-01|03:31:27|1709260287|gas_transport|74.31|0|fraud_Stroman, Hudson and Erdman|42.513384|-75.198145
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|af8c4a9bad25861231398f9bb8527fd8|2024-03-29|00:05:13|1711667113|grocery_pos|40.83|0|fraud_Wolf Inc|41.736936|-75.112712
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|4c6dbedec087c218279c48ccd6aa59b7|2024-02-19|00:00:11|1708297211|gas_transport|34.99|0|fraud_Heller-Langosh|41.560507|-74.176693
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|a366ec1a31fa7c7d91354d095828e0c5|2024-01-27|06:44:20|1706334260|gas_transport|39.04|0|fraud_Raynor, Feest and Miller|41.788069|-75.637544
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|255f40aaef5ec328d6ca5383521a2dfb|2024-01-27|10:19:19|1706347159|gas_transport|73.51|0|fraud_Rodriguez Group|42.623448|-74.585875
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|26c4d070b59cfb32373af8713b7a448d|2024-03-22|05:25:11|1711081511|grocery_net|56.59|0|fraud_Spinka Inc|42.322830|-75.778989
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|8a00300bcaf5c6ad96c539e286c6fe16|2024-03-23|07:44:16|1711176256|grocery_net|39.50|0|fraud_Wiegand-Lowe|41.409265|-74.635209
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|bc5151c260325dff7e4d45ed5b63b34e|2024-03-19|09:58:52|1710838732|grocery_net|55.35|0|fraud_Rutherford, Homenick and Bergstrom|41.331103|-75.313390
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|95ee4f93805b162c13d0dbb27ab088c7|2024-03-26|01:08:39|1711411719|grocery_net|52.92|0|fraud_Morar Inc|42.073386|-74.896458
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|342f0fec96a1f48eaf5c1316aafa1add|2024-02-10|04:20:06|1707535206|gas_transport|56.12|0|fraud_Bartoletti-Wunsch|41.015472|-75.606149
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|620c6985d61524266f32bdee7276f869|2024-01-12|06:28:21|1705037301|gas_transport|54.40|0|fraud_Jenkins, Hauck and Friesen|41.676825|-75.927437
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|7a406f8b687a706f6965abba816f20b5|2024-03-26|02:11:54|1711415514|grocery_net|55.67|0|fraud_Hintz-Bruen|41.301152|-74.660162
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|112a5110d4a5edd4f6616a6cb4e3b622|2024-03-23|07:52:27|1711176747|grocery_net|50.46|0|fraud_Dach-Borer|42.069250|-75.228645
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|23bf642a6bbdeed73d3bc2daf80f6c77|2024-01-28|04:52:48|1706413968|gas_transport|46.77|0|fraud_Heller-Langosh|42.712270|-75.092466
787-93-8318|4802374430380999|Beth|Carey|F|82922 Torres Station|East Branch|NY|13756|42.0039|-75.1226|613|Editor, commissioning|2005-08-16|711696527279|young_adults_female_rural.json|478c6eb0d9dc9e0975fbc6b57161b150|2024-03-10|00:11:18|1710025878|grocery_net|28.72|0|fraud_VonRueden Group|41.384222|-74.812602
