ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|f9263b684eb22dd9a607272569ae9d32|2024-10-05|23:47:20|1728164840|shopping_pos|1072.74|1|fraud_Lynch Ltd|42.240528|-92.179662
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|20ed27af6163b6dab35df67f0e866ea0|2024-10-05|23:29:03|1728163743|shopping_pos|1001.45|1|fraud_Hickle Group|42.014514|-92.058439
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|9b895053b76ea5bf9613049d5c1aee16|2024-10-05|23:49:55|1728164995|shopping_net|1470.68|1|fraud_Ruecker, Beer and Collier|42.398737|-91.717003
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|ca22ed70cc1d7045c2875c7fa917b23a|2024-10-05|22:31:33|1728160293|shopping_pos|1120.90|1|fraud_Jewess LLC|43.179016|-91.421174
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|c4ed353704271e712feedf76c36bff3c|2024-10-05|23:56:01|1728165361|shopping_net|1119.05|1|fraud_Auer-West|41.656780|-91.414620
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|87734d9e684bdb04660b9418c4b9625b|2024-10-05|23:02:37|1728162157|shopping_net|1240.69|1|fraud_Reichert, Shanahan and Hayes|42.771841|-93.034321
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|50913a0e8489904210a93a2a07929259|2024-02-23|07:37:20|1708670240|gas_transport|44.98|0|fraud_Brekke and Sons|43.544062|-91.319686
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|7aaf1341a848370aa845f12ce8a0a8e3|2024-02-09|09:27:24|1707467244|gas_transport|44.31|0|fraud_Streich, Hansen and Veum|41.605885|-92.976664
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|44ff4f5442a75f907f1952458aa5547c|2024-02-17|04:30:44|1708140644|gas_transport|75.89|0|fraud_Jenkins, Hauck and Friesen|41.985937|-93.059970
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|a49c11682bc00fca4c8fcb9d7fbcfaea|2024-01-14|03:33:22|1705199602|gas_transport|61.76|0|fraud_Kling Inc|41.663723|-91.908026
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|58c64f1c51a5a3e42d8af928b6c4875b|2024-03-03|11:02:17|1709460137|grocery_net|47.76|0|fraud_VonRueden Group|43.088161|-92.486097
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|199169dd42e05d56e9810e8b5a7dc0b5|2024-04-06|01:14:51|1712358891|grocery_pos|60.37|0|fraud_Auer-Mosciski|42.096552|-92.006993
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|907cb1e21748a7c0905d5af15a2d1615|2024-03-23|07:49:05|1711176545|grocery_net|89.01|0|fraud_Smitham-Boehm|43.014691|-92.162169
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|ca9bf46477bd28299b0cf77d6f689aa2|2024-02-09|00:12:42|1707433962|gas_transport|65.44|0|fraud_Prohaska-Murray|42.381199|-93.029859
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|63e190c702690a3908f768de5d5c7812|2024-03-08|03:15:54|1709864154|grocery_net|47.33|0|fraud_Pfeffer LLC|42.996163|-91.517892
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|600c5692e82c8664b7f45977b9e6b6e6|2024-01-05|10:28:39|1704446919|gas_transport|37.34|0|fraud_Emard Inc|42.359726|-92.222726
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|0ce001386dd151dfe7754ccfa88385f1|2024-01-28|05:38:02|1706416682|gas_transport|41.55|0|fraud_Lind, Huel and McClure|41.932626|-92.875324
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|60fb8e7677df15d8fa82e745f3421b8b|2024-02-01|11:11:02|1706782262|gas_transport|62.56|0|fraud_Jenkins, Hauck and Friesen|41.994648|-92.327100
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|394f9400f30465a03afce300db94fc2a|2024-01-27|03:38:18|1706323098|gas_transport|71.32|0|fraud_Connelly, Reichert and Fritsch|42.626564|-92.808016
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|a0bc19afa178795fc3ac6bebd31975ca|2024-02-11|03:00:18|1707616818|gas_transport|57.36|0|fraud_Torp-Labadie|42.027240|-92.898591
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|73a065ca7920ae775871a1b3c8e355f7|2024-03-07|07:27:16|1709792836|grocery_net|58.18|0|fraud_Ortiz Group|41.607263|-91.277889
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|282f3a508c7a7f64082b3fc453747a49|2024-04-01|03:14:45|1711934085|grocery_pos|59.77|0|fraud_Goldner, Kovacek and Abbott|42.774436|-92.598461
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|9b320906ee7f1acb2d5de2291f57ea35|2024-03-02|05:24:44|1709353484|gas_transport|42.07|0|fraud_Harber Inc|43.044876|-92.509209
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|d2441fbe6e7226148c098d6a118ec913|2024-02-02|02:58:09|1706839089|gas_transport|44.96|0|fraud_Zieme, Bode and Dooley|43.316864|-92.745437
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|5680b61766aa05ae40cde87535b9fda9|2024-01-12|03:29:09|1705026549|gas_transport|63.93|0|fraud_Parisian and Sons|43.116445|-92.013165
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|75f91bb77e355b0c0df338201748d846|2024-02-04|09:25:59|1707035159|gas_transport|54.99|0|fraud_Greenholt, Jacobi and Gleason|42.617744|-93.062559
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|424b1dde7c4a15a9ec023ae730dc304e|2024-03-16|09:15:38|1710576938|grocery_net|58.57|0|fraud_Pfeffer LLC|42.037982|-92.988217
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|a00ec9a9a8af6508941f714d288c9b31|2024-02-01|01:08:00|1706746080|gas_transport|81.69|0|fraud_Olson, Becker and Koch|42.157658|-91.313207
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|33b135a5f1d8f4c5a2f8391f44e0e68e|2024-03-21|08:13:46|1711005226|grocery_net|57.41|0|fraud_Ortiz Group|42.821283|-93.001763
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|219a00a4e864f73107ad8c50dd7c214e|2024-02-14|06:34:02|1707888842|gas_transport|86.63|0|fraud_Raynor, Reinger and Hagenes|42.762407|-92.677241
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|aa663144e270e71d03cda9cc37558e88|2024-01-26|08:37:03|1706254623|gas_transport|50.70|0|fraud_Heller-Langosh|41.674332|-92.397601
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|3c7713f02e383c78cf44df15d6d173ca|2024-03-03|06:37:12|1709444232|grocery_net|57.43|0|fraud_Bahringer-Larson|43.045668|-92.537067
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|6c48f24dca90971394d6b846d3d2c648|2024-03-03|10:48:15|1709459295|grocery_net|52.63|0|fraud_Heller-Abshire|41.763768|-92.819818
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|391721f9481e3d5ae402ec24a8c3a210|2024-01-17|04:19:07|1705461547|gas_transport|52.40|0|fraud_Tillman, Dickinson and Labadie|41.979311|-92.895795
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|a5757d36c17fa6e112900dc7bcf78fb8|2024-02-07|05:55:38|1707281738|gas_transport|53.08|0|fraud_Conroy-Cruickshank|42.055781|-92.364285
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|a853148fa952a6534d1750981aec282d|2024-02-09|06:32:41|1707456761|gas_transport|51.92|0|fraud_Schaefer, Maggio and Daugherty|42.493075|-92.385827
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|86dbd7b8b67c8932b2915049a8868854|2024-04-02|06:22:58|1712031778|grocery_pos|59.40|0|fraud_Hackett-Lueilwitz|43.125627|-93.080616
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|8b7ca17d6c022ed9e389f0675f75ec21|2024-03-07|00:10:18|1709766618|grocery_net|67.07|0|fraud_Morissette, Weber and Wiegand|43.040291|-93.132228
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|6e7b7e3f8375b7838b3087ccbf245226|2024-03-24|01:22:28|1711239748|grocery_net|32.59|0|fraud_Wuckert-Walter|43.531856|-91.413916
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|f59defea55a5c126af6674ba44354b0e|2024-03-31|01:16:28|1711844188|grocery_pos|48.52|0|fraud_Huel, Hammes and Witting|43.424591|-92.714849
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|4b3550c5e25e2f7fd799dcce2b77da60|2024-03-09|08:09:18|1709968158|grocery_net|70.58|0|fraud_Hintz-Bruen|42.920158|-91.291098
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|af3110b01302b2c85bdc7742b96457dd|2024-01-27|01:32:08|1706315528|gas_transport|59.79|0|fraud_Greenholt, Jacobi and Gleason|42.722631|-92.597269
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|516d65ff8be87c7c7c3ac4317f218df2|2024-01-28|05:47:32|1706417252|gas_transport|38.72|0|fraud_Zieme, Bode and Dooley|43.315953|-91.169972
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|33ade772ea426b738b2c48e158d95c86|2024-02-06|06:47:23|1707198443|gas_transport|57.15|0|fraud_Kuvalis Ltd|42.295046|-91.974899
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|9d938001dbabd1f85314febc37c34fc4|2024-03-25|05:10:38|1711339838|grocery_net|39.90|0|fraud_Murray Ltd|43.426186|-93.079605
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|785467920225410372d9a5781a84c656|2024-01-09|09:40:55|1704789655|gas_transport|50.61|0|fraud_Huels-Nolan|42.776293|-91.266604
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|2a1721a24c612951ca147ce8691c202d|2024-03-08|06:24:47|1709875487|grocery_net|60.70|0|fraud_Emmerich-Luettgen|42.275388|-91.659147
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|1fe001a0a9f67fc36c99d706337f2da8|2024-02-06|10:47:11|1707212831|gas_transport|42.50|0|fraud_Ledner-Pfannerstill|42.222965|-91.954540
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|7f0b22debf0498d94030e83670ec2385|2024-02-22|08:10:45|1708585845|gas_transport|72.72|0|fraud_Robel, Cummerata and Prosacco|41.651743|-92.744113
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|cf8c3e8e133fed46f92ce4b512b58f00|2024-01-25|10:42:36|1706175756|gas_transport|46.50|0|fraud_Eichmann, Bogan and Rodriguez|42.509142|-91.910041
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|1d38a92b62b5cfe839f3caac0923d192|2024-03-16|04:06:19|1710558379|grocery_net|59.10|0|fraud_Pfeffer LLC|41.621376|-91.976184
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|58375e788d726b9a18f2acb4efe472b9|2024-02-10|04:46:50|1707536810|gas_transport|73.37|0|fraud_Lind, Huel and McClure|43.159286|-92.711907
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|39fb96fd2cda77297b26f2cbd9f191f0|2024-03-02|03:41:00|1709347260|gas_transport|62.14|0|fraud_Koss and Sons|43.236995|-91.242817
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|0f6bbb60170f881571c7d1016df23e67|2024-03-02|08:43:54|1709365434|grocery_net|53.84|0|fraud_Rowe-Vandervort|42.986667|-92.995186
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|a9d020c7652c3db0d5437548bd7f85e4|2024-01-18|02:06:52|1705540012|gas_transport|85.82|0|fraud_Bartoletti-Wunsch|42.829878|-92.616839
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|20c4024556678ed525ca18be0041343e|2024-03-07|06:38:40|1709789920|grocery_net|62.22|0|fraud_Bahringer-Larson|43.062568|-92.683945
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|9e6f68cd3653034680c1d7624941394b|2024-02-21|08:34:47|1708500887|gas_transport|47.34|0|fraud_Marks Inc|43.287648|-92.195892
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|352417f6d37264299e9b0831328d7e2e|2024-03-08|02:38:40|1709861920|grocery_net|65.07|0|fraud_Ortiz Group|41.713404|-93.127313
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|4ec50205338f792d47dfb708a592d52d|2024-02-04|07:38:45|1707028725|gas_transport|49.74|0|fraud_Kutch LLC|42.873403|-91.524800
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|54142b7d02e8cd56f0b1477cde4fb1ae|2024-04-05|08:48:27|1712299707|grocery_pos|48.52|0|fraud_Kovacek, Dibbert and Ondricka|42.911815|-91.922068
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|8df7e37215ac881c34e05deef84fa676|2024-01-12|10:38:37|1705052317|gas_transport|32.39|0|fraud_Torp-Labadie|42.259109|-91.657195
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|b1703ff430d90a8df98be3ccc73ae809|2024-01-08|04:53:45|1704686025|gas_transport|57.82|0|fraud_Schaefer, Maggio and Daugherty|42.116091|-92.950859
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|8caec547775f780a76dcca1a9c8b903c|2024-02-10|02:07:43|1707527263|gas_transport|47.23|0|fraud_Eichmann, Bogan and Rodriguez|42.413835|-92.141853
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|654d6deb06a6d6d132da2fea80687b74|2024-01-21|02:53:45|1705802025|gas_transport|48.59|0|fraud_Torp-Labadie|42.504354|-92.037060
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|79b6e83ea43c1a14c733e8a9fcd39e5b|2024-03-24|05:40:57|1711255257|grocery_net|62.30|0|fraud_Collier Inc|41.941784|-92.891417
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|8abd5b3fcb9b64f1fc4d170e5190f380|2024-02-06|06:51:22|1707198682|gas_transport|66.49|0|fraud_Corwin-Collins|43.266616|-92.798264
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|2ab25c062e16873d8cd8b96880a6a2e9|2024-02-17|04:28:04|1708140484|gas_transport|39.73|0|fraud_Berge LLC|42.555202|-91.821464
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|c13272b78af50ad371f37cdb118e046b|2024-03-27|01:29:14|1711499354|grocery_net|71.02|0|fraud_Spinka-Welch|42.647945|-92.158583
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|bc53ed6292285ff8b9c18955f8accc46|2024-02-03|02:04:27|1706922267|gas_transport|41.44|0|fraud_Conroy-Cruickshank|43.381414|-92.527373
120-69-7749|4911047798859|David|Bowen|M|507 Anderson Center|Dunkerton|IA|50626|42.578|-92.1588|1804|Scientist, research (maths)|2002-08-14|921520796814|young_adults_male_rural.json|86c42e058ac74bcdcc57a06daa4485e2|2024-02-18|08:20:02|1708240802|gas_transport|60.12|0|fraud_Greenholt, Jacobi and Gleason|41.737218|-91.694016
