ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|f715cccdd916845490f1cb9a38384f5e|2024-04-10|01:24:06|1712705046|grocery_pos|72.75|0|fraud_Goodwin-Nitzsche|44.905483|-88.528296
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|9420110d028ecf326f0e313379b4a9a8|2024-03-16|03:18:10|1710555490|grocery_net|51.46|0|fraud_Smitham-Boehm|45.741099|-88.925760
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|0888df93b1fabd930eaaabe000b8c455|2024-02-26|00:45:14|1708904714|gas_transport|55.78|0|fraud_Tillman, Dickinson and Labadie|46.106039|-87.800090
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|64080772e94cf8b7662935924cafb9e1|2024-05-05|04:21:18|1714875678|misc_net|39.82|0|fraud_Kerluke Inc|45.441057|-88.758561
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|346b14cf7fa1662fc6d52c2c1ae8e87e|2024-03-19|02:52:51|1710813171|grocery_net|44.55|0|fraud_Morar Inc|45.318463|-88.567919
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|6cda6894a704aba1cf4dc1dae531ccac|2024-04-13|07:41:31|1712986891|grocery_pos|52.49|0|fraud_Auer-Mosciski|46.707209|-87.797357
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|730790e30e15b9f8690b38ecc1d577cf|2024-05-01|10:35:55|1714552555|grocery_pos|64.33|0|fraud_Bauch-Raynor|45.819834|-88.153981
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|ed6fb2831b89415c20645243b9fc220d|2024-03-23|02:24:29|1711157069|grocery_net|42.64|0|fraud_Morar Inc|45.899834|-88.511190
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|4ac110483496c43a8312337d745099e5|2024-05-01|02:01:05|1714521665|grocery_pos|55.26|0|fraud_Doyle Ltd|45.528790|-88.863938
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|b19be0f2a6e78741dc48f25e572d98cc|2024-04-11|04:57:19|1712804239|grocery_pos|26.29|0|fraud_Wolf Inc|45.052687|-88.418130
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|c2dc908297be77f28017bff23b08c383|2024-04-09|11:56:24|1712656584|grocery_pos|63.88|0|fraud_Miller-Hauck|45.243740|-87.479166
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|89ed746eca6cbd9f9bf969952c2362f5|2024-04-10|02:14:59|1712708099|grocery_pos|72.88|0|fraud_Schumm, Bauch and Ondricka|46.458047|-88.521694
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|e3396af71bd5dda6ef33afd5be074f0a|2024-03-16|05:04:50|1710561890|grocery_net|72.36|0|fraud_Dicki Ltd|45.071525|-87.370011
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|c659a2534a205e10748060491ce66a62|2024-01-25|07:59:14|1706165954|gas_transport|43.46|0|fraud_Harris Inc|45.387999|-88.275970
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|7067744f4f1a97cef9d357ce9f37cf9c|2024-05-13|08:22:37|1715581357|misc_net|35.37|0|fraud_Huel-Langworth|46.229631|-87.307631
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|86b7ede072d5e696ea625cdc0635c93a|2024-01-03|04:05:49|1704251149|gas_transport|51.73|0|fraud_Heller-Langosh|45.250244|-87.240352
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|d3ee3ee32d65e10956e47f79b259ad8d|2024-01-22|09:32:44|1705912364|gas_transport|60.17|0|fraud_Connelly, Reichert and Fritsch|45.157464|-87.609948
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|f4cfb1efd9eb24cf245814c130c4157a|2024-01-21|06:40:42|1705815642|gas_transport|63.76|0|fraud_Robel, Cummerata and Prosacco|45.486502|-88.947601
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|ed37916e01eb3430c0e9487b4b40a65d|2024-03-17|03:13:50|1710641630|grocery_net|40.51|0|fraud_Spinka Inc|46.564066|-87.481789
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|d59417fb51c80bb4e2af0725c138bad2|2024-05-17|11:01:36|1715936496|misc_net|46.66|0|fraud_Moore, Dibbert and Koepp|46.587329|-88.010958
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|6838c70c7768142abcb97cdc667ff646|2024-02-25|10:20:08|1708852808|gas_transport|36.59|0|fraud_Stroman, Hudson and Erdman|46.274914|-87.867757
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|21c9962fd278ad3e20555867ca604eff|2024-03-30|11:52:26|1711795946|grocery_pos|68.40|0|fraud_Schamberger-O'Keefe|45.481438|-88.209596
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|e0f2178ad08e5d6d3d2b7e1eb6f5bf51|2024-03-23|06:27:17|1711171637|grocery_net|72.60|0|fraud_Dicki Ltd|45.360048|-87.683547
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|f93c18664f2b1950dd41457e04241300|2024-04-07|05:39:08|1712461148|grocery_pos|50.16|0|fraud_Kovacek, Dibbert and Ondricka|45.646922|-88.249405
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|bf3b5d1a5c6dfaaaefed28d05c19cf1e|2024-03-11|00:48:29|1710114509|gas_transport|57.47|0|fraud_Olson, Becker and Koch|46.607961|-87.960521
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|f8d6c0d541c87afe64e536c33989b803|2024-03-10|10:05:07|1710061507|gas_transport|68.01|0|fraud_Huels-Hahn|45.305298|-88.515536
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|11b5caa4f147f36a5ac4a0d86b0050a6|2024-01-30|11:49:58|1706611798|gas_transport|73.62|0|fraud_Cummerata-Jones|46.469227|-88.565158
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|13491b8011da72f7b0d94aa8287c17ae|2024-01-24|08:51:48|1706082708|gas_transport|52.36|0|fraud_Marks Inc|45.801115|-87.874192
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|56e7bb10b2dd0e0cfab0496dc6cd6aa2|2024-03-31|00:07:37|1711840057|grocery_pos|61.78|0|fraud_Rau and Sons|46.435343|-87.367525
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|e20f168a94f7a1fe38d7871e10c0590a|2024-05-02|11:49:20|1714643360|grocery_pos|48.93|0|fraud_Mosciski, Gislason and Mertz|45.613066|-88.633062
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|1baff2ce7f32058e419ce84b218f52d3|2024-03-10|02:43:30|1710035010|gas_transport|50.67|0|fraud_Emard Inc|46.158101|-88.986268
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|7e8911be066356f00d8d1a5229f3fdcb|2024-01-24|05:30:49|1706070649|gas_transport|50.21|0|fraud_Zieme, Bode and Dooley|44.996007|-88.052929
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|9a57762c827dfd2fe0c4dcf8242fb94e|2024-04-21|06:32:38|1713673958|grocery_pos|55.61|0|fraud_Heller, Gutmann and Zieme|46.489013|-87.504930
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|f0e22b9fa04761028a46ec03cb84b835|2024-02-03|02:00:28|1706922028|gas_transport|64.24|0|fraud_Sporer Inc|46.305366|-87.716012
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|2515e8a65df8c3346727007ae3ce6d04|2024-02-09|02:40:45|1707442845|gas_transport|59.19|0|fraud_Mraz-Herzog|45.697195|-88.179991
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|df2ea21fc055018bf8f3e47a20053cc8|2024-05-04|08:07:55|1714802875|grocery_pos|55.52|0|fraud_Osinski, Ledner and Leuschke|46.574025|-87.397397
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|2aea1b26bb58bb29fa4c5180c749a688|2024-01-10|02:07:22|1704848842|gas_transport|61.53|0|fraud_Raynor, Reinger and Hagenes|45.189560|-88.718390
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|70a76835228f9c5ea010f3d18eb716f7|2024-03-06|06:44:25|1709703865|gas_transport|62.39|0|fraud_Huels-Nolan|45.434197|-88.988889
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|7da3e859e37e633be941277f531c5758|2024-05-01|11:50:34|1714557034|grocery_pos|58.50|0|fraud_Stracke-Lemke|45.533819|-87.259752
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|63943bb267f3e3dbc29a6c71274935e6|2024-04-21|11:09:02|1713690542|grocery_pos|54.18|0|fraud_Schultz, Simonis and Little|45.062279|-87.942593
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|a9467092d3f4f257fa29a1119dfe749e|2024-05-14|01:07:27|1715641647|misc_net|52.68|0|fraud_Hamill-Daugherty|45.446248|-87.679198
843-67-6601|3533796887532706|Brenda|Henderson|F|622 Danielle Meadows|Quinnesec|MI|49876|45.7999|-87.9922|1240|Licensed conveyancer|1997-09-18|18600574097|adults_2550_female_rural.json|e7bd2596b44d4acf0c3d26e402a1f5ab|2024-03-30|00:58:59|1711756739|grocery_pos|64.63|0|fraud_Hackett-Lueilwitz|45.433055|-87.887999
