ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|a3bcf10ad7371a89cc84e410f8118cb6|2024-05-25|22:02:02|1716667322|shopping_net|1337.03|1|fraud_Cormier LLC|44.017305|-89.360359
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|2dcc2a6cfae1225e9683b11cd41d28a9|2024-05-25|22:57:03|1716670623|shopping_net|1237.42|1|fraud_Ankunding LLC|44.718939|-89.665820
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|1c79c05d2aa03c37b47d5bfb31680602|2024-05-25|16:55:51|1716648951|entertainment|481.33|1|fraud_Heaney-Marquardt|44.248559|-90.714307
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|6f5c8470c21706773b6fbee4b02221e2|2024-05-25|22:57:47|1716670667|personal_care|20.47|1|fraud_Abbott-Steuber|44.813440|-89.850557
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|fd8ff08d148352629554d9ce0837991b|2024-02-07|03:57:43|1707274663|gas_transport|62.81|0|fraud_Eichmann, Bogan and Rodriguez|44.912600|-90.506967
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|55d77de57c6b97f2edba8dc6967e7951|2024-03-02|10:18:16|1709371096|gas_transport|43.79|0|fraud_Brekke and Sons|43.833933|-89.484261
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|f7d7122e2aee679be1d397665ba4595e|2024-02-10|10:23:48|1707557028|gas_transport|36.45|0|fraud_Rodriguez Group|44.477144|-90.371092
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|1734ae97a94e9e0edbe21a4227b13520|2024-02-01|09:39:05|1706776745|gas_transport|63.10|0|fraud_Huels-Hahn|44.445748|-89.114966
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|fe9fdbe4efc85ff912db00375df8b598|2024-01-03|00:30:56|1704238256|gas_transport|47.21|0|fraud_Brekke and Sons|44.905435|-90.625362
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|e182d524d35b78e05c9865f9004328ee|2024-02-13|00:02:24|1707778944|gas_transport|95.62|0|fraud_Huels-Nolan|43.718915|-89.549256
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|c9b7ec7a3b82fd220cf44b28d1741e1d|2024-03-14|11:55:29|1710413729|grocery_net|78.44|0|fraud_Kohler, Lindgren and Koelpin|44.374727|-89.105534
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|2ab665ec4c54b66ba27a97b8b06faca4|2024-03-22|07:14:04|1711088044|grocery_net|55.01|0|fraud_Johnston, Nikolaus and Maggio|44.762563|-90.070585
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|4c4fa681d6bd21470ddfc7a10f1e86c5|2024-02-05|07:54:17|1707116057|gas_transport|54.55|0|fraud_Eichmann, Bogan and Rodriguez|44.721814|-90.370410
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|c77adc01baa9d789ac4097dc506bf506|2024-03-16|07:07:35|1710569255|grocery_net|53.14|0|fraud_VonRueden Group|45.220786|-89.053499
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|74a0eb9f5357677e22a8a2523b76fcb2|2024-03-29|09:57:15|1711702635|grocery_pos|98.23|0|fraud_Koepp-Parker|43.817918|-89.208167
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|4a4b63146f87ca08d5b27e983f0952bf|2024-01-17|02:56:37|1705456597|gas_transport|48.85|0|fraud_Cummerata-Jones|44.896490|-89.392900
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|db03e7331f65d4a2564150db6dec5a2a|2024-01-06|00:51:15|1704498675|gas_transport|58.48|0|fraud_Torp-Labadie|44.177197|-88.904165
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|0b233e12eeeb178d6957ebe93c61f28d|2024-03-09|08:00:19|1709967619|grocery_net|56.98|0|fraud_Spinka-Welch|45.448492|-88.976313
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|27640ddb301135137c99c18a31b53c95|2024-01-07|05:09:02|1704600542|gas_transport|77.61|0|fraud_Cummerata-Jones|43.626601|-90.719675
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|c57e6ce0daea0b256fb641d083169b2e|2024-03-12|00:38:36|1710200316|grocery_net|63.85|0|fraud_Bernier, Streich and Jewess|44.155205|-89.398410
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|d3db2d45c75507c0c1a75641cbd13e52|2024-03-26|06:51:58|1711432318|grocery_net|41.06|0|fraud_Swaniawski, Bahringer and Ledner|45.050963|-89.984481
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|817d03f6c1a7e3d16c245a5211b4a078|2024-02-03|08:08:22|1706944102|gas_transport|62.27|0|fraud_Berge LLC|44.616715|-89.241686
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|30416a81b8ae4cd7c326fbbd4699a4ba|2024-04-05|04:15:15|1712283315|grocery_pos|72.36|0|fraud_Osinski, Ledner and Leuschke|44.251748|-89.906912
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|0b55542a8222fecd4dd9df58d180f7eb|2024-03-11|09:09:33|1710144573|grocery_net|62.52|0|fraud_Dicki Ltd|43.818574|-90.617507
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|af2da21bb0419e978eed2c007344cb2f|2024-01-17|11:18:31|1705486711|gas_transport|63.84|0|fraud_Bernhard Inc|45.173056|-90.335394
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|cb7a39c1051182748e355259a9c04d3b|2024-03-10|02:40:46|1710034846|grocery_net|42.35|0|fraud_Towne, Walker and Borer|44.703917|-89.751233
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|1abd2b9539882d5e2d979c97828f4b88|2024-02-14|00:43:10|1707867790|gas_transport|78.19|0|fraud_Friesen-Stamm|45.336092|-88.799797
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|131a966b0dde4405517d49959e811b5f|2024-03-01|08:42:05|1709278925|gas_transport|52.22|0|fraud_Luettgen PLC|43.829528|-89.735382
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|5d64179576f1ac75895422664f5504e6|2024-02-09|10:10:46|1707469846|gas_transport|62.36|0|fraud_Harber Inc|43.903615|-89.133402
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|a770baa467e397ce71abf9426b3c0dd6|2024-02-28|01:36:25|1709080585|gas_transport|51.62|0|fraud_Schmitt Inc|43.725555|-89.539722
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|c5d02d7bdb5eca9ac68e53fc9f4c64d2|2024-01-05|01:46:41|1704415601|gas_transport|79.64|0|fraud_Kuvalis Ltd|43.671729|-90.408580
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|be6dee927dfb5ed5e14ab5fc1601202c|2024-04-04|09:39:22|1712216362|grocery_pos|52.86|0|fraud_Schultz, Simonis and Little|44.651509|-89.756802
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|8e3640d4249360e1fdd5a8c6b88c9d75|2024-03-04|01:05:18|1709510718|grocery_net|69.19|0|fraud_Spinka Inc|43.670903|-88.853452
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|dc11b9b2d2ce59759109728e9f47520e|2024-04-01|09:18:32|1711955912|grocery_pos|63.69|0|fraud_Kutch and Sons|44.444039|-89.212953
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|5c8a5a24e28715986284bba133bbbb84|2024-01-26|05:06:01|1706241961|gas_transport|44.39|0|fraud_Friesen-Stamm|44.078624|-90.331527
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|7f20ece3120f49ce6fd39f121f08b3fa|2024-01-27|09:33:16|1706344396|gas_transport|64.39|0|fraud_Harris Inc|44.886288|-88.864762
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|3995c09cb7b37e70e96a4b86edc96759|2024-03-23|10:24:56|1711185896|grocery_net|52.01|0|fraud_Kemmer-Reinger|44.577550|-89.879266
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|6f59fa7c317f692d17796210bbed6163|2024-01-22|10:29:47|1705915787|gas_transport|56.88|0|fraud_Streich, Hansen and Veum|43.942943|-89.647526
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|8640970dbd89306227a0ab29ba652322|2024-04-02|04:51:47|1712026307|grocery_pos|76.52|0|fraud_Kovacek, Dibbert and Ondricka|45.229757|-90.388624
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|bd72d9cedb507f6ea8cbd3505b81bc9c|2024-01-19|08:48:39|1705650519|gas_transport|54.94|0|fraud_Greenholt, Jacobi and Gleason|44.543205|-89.430700
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|a3efeecdb506ae6f169820f64c1d4123|2024-03-13|10:28:43|1710322123|grocery_net|41.26|0|fraud_Trantow PLC|44.825723|-89.160378
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|3c2581702ebcea63ea98f70a8ea6fec5|2024-01-20|04:36:54|1705721814|gas_transport|102.77|0|fraud_Kutch, Hermiston and Farrell|44.636775|-88.787355
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|1dbca792677492d6bfc3ae3d28574f0a|2024-03-29|01:20:25|1711671625|grocery_pos|41.26|0|fraud_Hudson-Ratke|43.650036|-90.138560
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|8afebf12143cc76fef618847b3863dcd|2024-03-28|01:30:17|1711585817|grocery_pos|67.56|0|fraud_DuBuque LLC|44.071773|-89.229878
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|6acbf432d20945d88c9baeebf23283b1|2024-03-30|02:25:42|1711761942|grocery_pos|48.72|0|fraud_Bailey-Morar|45.431613|-90.089147
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|c0699547a3c4f237ca7eafc150b3d77f|2024-02-01|11:49:00|1706784540|gas_transport|78.78|0|fraud_Emard Inc|44.669345|-89.431298
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|15b6124c9b15aeed8132c9c12c7139b3|2024-04-03|07:24:20|1712121860|grocery_pos|75.80|0|fraud_Kiehn-Emmerich|43.844423|-89.773217
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|ad4e902c07e49a1f46d25089d1441d02|2024-03-09|02:14:35|1709946875|grocery_net|59.00|0|fraud_Morissette, Weber and Wiegand|45.423665|-90.345341
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|3fd49ef825d13ff535e548691d1025f7|2024-01-01|03:11:58|1704075118|gas_transport|61.21|0|fraud_Koss and Sons|44.254966|-89.561543
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|9f48acba0839adf68705208fd516062f|2024-01-10|03:48:56|1704854936|gas_transport|53.89|0|fraud_Brekke and Sons|44.517472|-88.822257
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|e848198be4c3e6c76731325f171d18fb|2024-02-03|05:23:10|1706934190|gas_transport|9.43|0|fraud_Kutch LLC|44.318990|-90.627676
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|66e518075b8595d314073865c15d1b48|2024-01-13|02:34:57|1705109697|gas_transport|53.06|0|fraud_Heller-Langosh|43.746428|-90.477624
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|f74efa943f4317152f6b6905dba00885|2024-03-15|02:22:40|1710465760|grocery_net|45.04|0|fraud_Gutmann Ltd|44.033318|-89.752640
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|709534e3f426616029c6dfb108307a38|2024-03-28|07:28:33|1711607313|grocery_pos|42.53|0|fraud_Kiehn-Emmerich|44.477213|-89.690787
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|4ec0780be88f810fbd845c28cc40b151|2024-03-23|00:40:47|1711150847|grocery_net|26.85|0|fraud_Dach-Borer|45.501706|-89.737239
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|fca2e4c0bab3bf912cc253726a6634eb|2024-01-07|11:44:12|1704624252|gas_transport|21.59|0|fraud_Zieme, Bode and Dooley|44.000145|-88.783998
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|a1f61ffbfda516187e2d6e515637b553|2024-03-11|10:10:29|1710148229|grocery_net|7.19|0|fraud_Emmerich-Luettgen|44.415974|-90.039819
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|bdbe6542b44d6e56f62eb3268b90f3cd|2024-01-07|08:21:52|1704612112|gas_transport|17.40|0|fraud_Kutch LLC|45.003465|-89.516192
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|b90c3b4806d656a31290a52491d3e968|2024-02-03|08:30:14|1706945414|gas_transport|52.14|0|fraud_Raynor, Feest and Miller|44.113465|-89.089155
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|bca96279330ebd16ec59429610991f8b|2024-03-29|03:53:20|1711680800|grocery_pos|41.21|0|fraud_O'Keefe-Hudson|45.392528|-89.095600
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|edd514637f37472efaaf2696574efe05|2024-01-28|06:58:40|1706421520|gas_transport|16.87|0|fraud_Kling Inc|43.967375|-90.116145
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|6749bb2d46657573700c854e0b14f9ac|2024-03-23|02:10:35|1711156235|grocery_net|17.46|0|fraud_Kohler, Lindgren and Koelpin|43.743380|-90.555051
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|049942adf84a095d8caeed942f41b7c6|2024-02-17|00:06:32|1708124792|gas_transport|14.29|0|fraud_Harber Inc|44.843173|-89.203714
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|40a7fb45be51ba429350a3da1d789299|2024-03-16|08:45:44|1710575144|grocery_net|40.34|0|fraud_Ferry, Reichel and DuBuque|44.955326|-88.859478
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|4501cc850440e7593e2510c1ef6180b7|2024-01-01|09:30:48|1704097848|gas_transport|46.68|0|fraud_Luettgen PLC|45.210060|-90.241703
784-40-1966|4844838196599588|Valerie|Howard|F|81273 Jennifer Ports Suite 626|Junction City|WI|54443|44.5963|-89.7438|2137|Embryologist, clinical|2005-10-08|772183075366|young_adults_female_rural.json|184ded7c6dd60854f7b8d06f058947e2|2024-03-07|01:04:01|1709769841|grocery_net|25.20|0|fraud_Collier Inc|43.906515|-90.260175
