ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|6f6cb6142fbaa7251a2c38bc5991bb7b|2024-06-28|02:41:24|1719535284|shopping_net|62.25|0|fraud_Gottlieb, Considine and Schultz|28.706324|-82.284492
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|9cbaf475bb3c9718963a324725b9a8f6|2024-06-28|05:40:35|1719546035|shopping_net|49.46|0|fraud_Medhurst PLC|27.265765|-81.206153
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|87efed049e9f56c474d03932885ddb14|2024-06-09|03:48:42|1717897722|shopping_net|37.40|0|fraud_Streich, Dietrich and Barton|28.303158|-82.581249
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|9d15e4061607c633cec6e7cd83357f79|2024-07-18|01:37:29|1721259449|shopping_pos|42.57|0|fraud_Dooley Inc|28.991242|-82.798546
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|3bf05850c8ba87aed6bf67416a5a22ff|2024-07-03|03:21:09|1719969669|shopping_pos|52.87|0|fraud_Metz-Boehm|28.325790|-81.160816
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|0789a661012200189ee6dc76535deb3d|2024-07-07|09:37:12|1720337832|shopping_pos|79.59|0|fraud_Macejkovic-Lesch|28.886018|-81.116758
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|b4d6d467329e576f5a5eb2e7db4a58d1|2024-01-02|06:43:52|1704174232|gas_transport|45.03|0|fraud_Streich, Hansen and Veum|29.192236|-83.030961
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|427b21fc5f4a746308b32ba8eb7a3412|2024-03-30|04:05:07|1711767907|grocery_pos|60.84|0|fraud_Moen, Reinger and Murphy|28.395230|-82.839227
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|2a74b03866e782ec88e52fc205417101|2024-01-13|00:08:29|1705100909|gas_transport|67.97|0|fraud_Bins-Rice|27.527730|-82.223182
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|aed27197d81f8ad41f43626b7d1b8412|2024-07-19|11:22:06|1721380926|shopping_pos|63.02|0|fraud_Nitzsche, Kessler and Wolff|27.887780|-81.410722
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|9c9b10cb07c08da1b3f5399d1bc8d336|2024-05-03|05:52:37|1714708357|misc_net|64.78|0|fraud_Brown PLC|27.852595|-81.123996
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|02fc3aa85b3fc793a868f6094671ef5a|2024-05-31|00:09:49|1717106989|misc_pos|43.57|0|fraud_McDermott-Rice|28.529089|-81.712246
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|52994a3cf9d4affc12b90e550ac73e13|2024-06-05|07:08:25|1717564105|shopping_net|60.92|0|fraud_Goyette Inc|27.526125|-81.715751
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|0935a78658b44fa9ac4b730cc547a7ef|2024-07-14|10:23:20|1720945400|shopping_pos|64.19|0|fraud_Jacobi and Sons|28.994474|-81.996329
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|7df94648b7652b40a5f5b320a331fbc0|2024-01-02|09:49:12|1704185352|gas_transport|45.57|0|fraud_Heller-Langosh|28.894854|-81.963822
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|cc363e67d875400f0420016332ff9657|2024-04-22|01:52:11|1713743531|grocery_pos|84.46|0|fraud_Hackett-Lueilwitz|28.451853|-82.157575
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|ed8c5d2beb6952dce9dd3ac659fde49a|2024-04-26|01:05:44|1714086344|misc_net|74.09|0|fraud_Miller-Harris|27.974822|-81.856076
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|6809dab232f3a949edf6918b7a80cb15|2024-06-07|00:57:01|1717714621|shopping_net|54.05|0|fraud_Heathcote LLC|29.183035|-81.163810
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|05f9c5d2c0ef0d3cc624c2085ed417e6|2024-07-09|04:46:38|1720493198|shopping_pos|60.20|0|fraud_Bahringer, Schoen and Corkery|28.669695|-81.317474
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|def491f4af98f7e9cd10801173ff4967|2024-07-02|01:55:03|1719878103|shopping_pos|54.21|0|fraud_Macejkovic-Lesch|29.071398|-81.993407
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|59949810983e3d56cad0141102c12eca|2024-07-16|09:01:57|1721113317|shopping_pos|60.17|0|fraud_Swaniawski, Lowe and Robel|27.466388|-82.588667
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|e18cb1655c31d7d3f8277e6ba8d22048|2024-04-04|08:35:56|1712212556|grocery_pos|55.63|0|fraud_Rutherford-Mertz|28.024370|-81.917746
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|71ccf52cb784baca41c3c2d57a25a06d|2024-02-13|04:35:38|1707795338|gas_transport|48.89|0|fraud_Harber Inc|28.626028|-82.382739
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|f3a28b630ef15193a8f03972e608e525|2024-05-16|11:37:13|1715852233|misc_net|56.13|0|fraud_Lehner, Mosciski and King|28.995445|-81.374388
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|a88fdcf645508e8d75af036a290d94ce|2024-01-04|00:42:40|1704325360|gas_transport|57.01|0|fraud_Torp-Labadie|27.362488|-82.023877
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|65ea5f05c8e4a2c03b29ee023a16f0e4|2024-03-28|08:51:34|1711612294|grocery_pos|85.01|0|fraud_Rutherford-Mertz|28.041192|-81.678175
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|f5ec4d8253f1764170cd981533e569d6|2024-06-16|05:37:35|1718509055|shopping_net|34.99|0|fraud_Kihn, Abernathy and Douglas|27.436400|-82.972564
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|53343247d333ebacd0aa62c5b13cc53c|2024-03-09|10:53:26|1709978006|gas_transport|56.89|0|fraud_Raynor, Feest and Miller|28.899530|-81.611464
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|97381e515790114895a9836544ad3b40|2024-05-12|11:30:56|1715506256|misc_net|63.27|0|fraud_Kris-Weimann|27.209743|-81.799919
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|08e28854e2be52d0670d9b5b5e1d9f75|2024-04-16|03:13:39|1713230019|grocery_pos|71.31|0|fraud_Miller-Hauck|28.622110|-82.679936
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|76fc92208cd92fcd7389f759d9413a03|2024-05-18|05:01:43|1716001303|misc_net|35.88|0|fraud_Rohan, White and Aufderhar|27.779512|-81.248477
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|7b12996492b67bdaa428232694a72ba9|2024-01-08|10:58:56|1704707936|gas_transport|43.46|0|fraud_Stroman, Hudson and Erdman|27.601029|-82.119448
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|62d890db8a6007bc32b96498c5e4a940|2024-05-22|09:31:40|1716363100|misc_pos|90.59|0|fraud_Balistreri-Nader|27.242763|-82.117942
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|6b233a0dbf5827fd272b15fe1118f1d7|2024-04-14|01:02:32|1713049352|grocery_pos|44.41|0|fraud_Casper, Hand and Zulauf|27.372531|-82.593010
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|1d0efc81ff0b9293dcf3813f9dfcd477|2024-02-09|06:05:35|1707455135|gas_transport|66.28|0|fraud_Kuvalis Ltd|28.744027|-82.329129
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|c4b6acf6a5ec8fc19d7681921be4389e|2024-06-25|04:54:19|1719284059|shopping_net|59.90|0|fraud_Towne, Greenholt and Koepp|28.201374|-82.392538
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|30110f25002f2d6aa36684c3fc7196dd|2024-01-24|00:02:44|1706050964|gas_transport|55.10|0|fraud_Raynor, Reinger and Hagenes|28.091039|-81.690462
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|7455311e9749688e1a1d5ece20ca1a6b|2024-05-26|01:05:19|1716678319|misc_pos|92.71|0|fraud_Gislason Group|27.984591|-82.245950
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|50bb8d7581d2279821d12e83ff22f07a|2024-05-03|04:50:52|1714704652|misc_net|62.41|0|fraud_Donnelly PLC|28.446895|-81.776786
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|b0e21e922252097e86838bfc8390a42b|2024-05-25|09:46:54|1716623214|misc_pos|50.52|0|fraud_Spencer-Runolfsson|28.932966|-82.215321
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|2523b2f3773b6284fdda94d43f5a2b24|2024-07-12|07:21:38|1720761698|shopping_pos|69.50|0|fraud_Daugherty, Pouros and Beahan|29.041265|-82.044391
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|b87be8e18f6495fc69635023750ee7e6|2024-06-09|04:09:37|1717898977|shopping_net|53.84|0|fraud_Reichert, Huels and Hoppe|28.286847|-82.472074
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|0f30763024b1b04df72d7e8ce1d489b6|2024-04-13|00:23:42|1712960622|grocery_pos|50.22|0|fraud_Casper, Hand and Zulauf|27.910533|-82.105383
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|5999942d47fd21bf271e61f238931856|2024-06-20|09:25:16|1718868316|shopping_net|42.82|0|fraud_Lemke-Gutmann|29.069898|-82.162906
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|35e2530806390f25a44a7facd5f743a3|2024-05-19|01:11:06|1716073866|misc_net|44.60|0|fraud_Kuhn LLC|29.134317|-81.339352
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|0334314b960b7b40dcea075b0ed031a8|2024-01-07|11:25:10|1704623110|gas_transport|42.42|0|fraud_Ledner-Pfannerstill|28.783574|-81.246538
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|6873353459c2b49afe4bd30b396e1cd7|2024-07-22|01:27:44|1721604464|entertainment|42.21|0|fraud_Lind-Buckridge|27.197735|-82.035936
845-60-2295|3546132575635566|Angela|Clayton|F|147 Turner Dale Suite 039|Kathleen|FL|33849|28.1975|-82.0396|856|Agricultural engineer|1935-07-15|725022426411|adults_50up_female_rural.json|c00bad6df64779b83363235fda48f458|2024-03-15|05:33:34|1710477214|grocery_net|41.09|0|fraud_Wuckert-Walter|28.710003|-82.461612
