ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|10f26a603c9f5ac1475caa25dfa9d9e8|2024-05-11|08:26:50|1715408810|misc_net|49.88|0|fraud_Koelpin and Sons|39.714763|-122.797331
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|fa9b9ef45b01a25df5a0d6d94d1a1285|2024-02-11|03:47:17|1707619637|gas_transport|77.50|0|fraud_Harris Inc|39.808612|-121.527799
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|19419a3675400a43e3dd6056a6015e12|2024-07-14|05:29:23|1720927763|shopping_pos|57.01|0|fraud_Jacobi and Sons|40.217730|-122.610785
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|69d1471c64c0b40e5caebd04d00045ae|2024-02-10|04:28:47|1707535727|gas_transport|53.72|0|fraud_Erdman-Kertzmann|39.380820|-122.745948
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|c966744d3302002af82fb7e1a9ceee83|2024-03-16|01:10:30|1710547830|grocery_net|51.39|0|fraud_Spinka Inc|38.456817|-121.473642
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|3ab4b34be3691e13ad8ff9f1cfaff304|2024-03-14|06:45:57|1710395157|grocery_net|42.69|0|fraud_Spinka Inc|39.548565|-121.604838
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|a86a89d4e59f6bbfccd3264f6eea6fb7|2024-01-09|11:19:49|1704795589|gas_transport|40.00|0|fraud_Kutch LLC|40.134165|-121.096788
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|de0ec9438814612ff5ef2eea9bd60798|2024-04-19|05:26:31|1713497191|grocery_pos|46.83|0|fraud_Vandervort-Funk|39.618536|-122.965111
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|1386e629f7941422a2d1803fbc7ae150|2024-06-17|04:39:20|1718591960|shopping_net|43.12|0|fraud_Ankunding LLC|40.096497|-121.766110
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|44c23740c94024703eed09c5fb6ca8d6|2024-07-20|03:19:31|1721438371|shopping_pos|67.14|0|fraud_Stoltenberg-Beatty|39.656316|-121.453045
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|a5ea30dc039382f5ad1fde3921fc9ea8|2024-02-25|04:55:46|1708833346|gas_transport|61.28|0|fraud_Eichmann, Bogan and Rodriguez|38.637701|-121.635746
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|879c5110b8238c8ab22b71dee5275d66|2024-03-26|07:50:44|1711435844|grocery_pos|68.92|0|fraud_Heidenreich PLC|39.843646|-122.076169
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|0235eb682d2ec120d12abeef875544f1|2024-06-10|02:44:54|1717980294|shopping_net|63.19|0|fraud_Mosciski, Ziemann and Farrell|39.845303|-122.931278
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|fe8efb37e85ea50797a43bd3a5936e96|2024-04-22|07:37:30|1713764250|grocery_pos|58.00|0|fraud_Vandervort-Funk|38.906593|-121.530637
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|6194f7105205b2971bdb594cdb7fb337|2024-02-16|09:09:46|1708070986|gas_transport|47.82|0|fraud_Cummerata-Jones|39.372123|-122.312420
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|295e807798fabca8cab96607492e07bf|2024-07-20|05:49:54|1721447394|shopping_pos|48.69|0|fraud_Baumbach, Hodkiewicz and Walsh|38.801463|-121.223612
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|9542400c7b644b2e7fe24fd92302679d|2024-05-08|03:19:23|1715131163|misc_net|53.20|0|fraud_Corwin-Gorczany|39.669606|-121.082400
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|1244bfb4e6b79da76fa33777542a3cba|2024-07-20|00:20:27|1721427627|shopping_pos|62.46|0|fraud_Pacocha-Bauch|38.905502|-121.605404
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|daf07bace0f519cd43d23132fa1151e6|2024-04-12|10:13:13|1712909593|grocery_pos|66.50|0|fraud_Kilback LLC|40.234951|-122.914527
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|d77c236a7873b1d4874d3c1a41f2c4b9|2024-05-25|05:27:02|1716607622|misc_pos|58.24|0|fraud_Monahan, Bogisich and Ledner|38.772996|-122.889908
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|293c4a3a57b647eb1f45d473b189f9c6|2024-03-02|03:37:29|1709347049|gas_transport|53.96|0|fraud_Eichmann, Bogan and Rodriguez|40.087878|-121.769443
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|6fc269a321279fb76cd86ef5dad4c57e|2024-01-04|04:24:48|1704338688|gas_transport|43.04|0|fraud_Sporer Inc|38.453684|-122.799803
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|aacc5a00e66b52fafc87e637c3e9016b|2024-06-08|05:14:50|1717816490|shopping_net|60.51|0|fraud_Kuhic LLC|38.940233|-122.160251
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|d59f8a18f2f86dac87f1684367299516|2024-03-16|02:00:35|1710550835|grocery_net|61.10|0|fraud_Smitham-Schiller|39.520627|-122.240195
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|fceb32098cd08a469e4a9557f1ca2453|2024-05-28|01:34:36|1716852876|misc_pos|64.36|0|fraud_Kemmer-Buckridge|40.001565|-121.543511
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|bd03a5e7f95c37927d2dadb007e02f5b|2024-07-12|07:21:30|1720761690|shopping_pos|82.96|0|fraud_Mohr Inc|38.814614|-121.196292
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|dc452173b7ca65667a02f596ffe8da54|2024-03-13|00:43:12|1710286992|grocery_net|51.67|0|fraud_Emmerich-Luettgen|38.773324|-121.241318
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|a330501c71f9cfe6fa9792784c9093e0|2024-02-22|04:48:12|1708573692|gas_transport|35.47|0|fraud_Brekke and Sons|38.923808|-122.831750
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|3641089ca0975a5acf59327bffaeab6e|2024-07-16|09:40:24|1721115624|shopping_pos|27.70|0|fraud_Bernhard, Grant and Langworth|40.165451|-121.107806
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|37f38135bf17af3f601471a294d58300|2024-07-07|08:28:59|1720333739|shopping_pos|63.35|0|fraud_Douglas, Schneider and Turner|40.140460|-121.779537
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|9d20188bc20fd085506742ba2a61c282|2024-07-13|07:02:21|1720846941|shopping_pos|46.67|0|fraud_Goyette, Howell and Collier|38.661276|-122.125713
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|8f5223a15cb81843cc9e5a74acca384e|2024-03-27|01:24:18|1711499058|grocery_pos|62.17|0|fraud_Osinski, Ledner and Leuschke|39.487732|-121.243813
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|ad6cc36a1c9743e52cf9ec7daf859905|2024-01-17|05:44:40|1705466680|gas_transport|90.47|0|fraud_Tillman, Dickinson and Labadie|38.866404|-122.442000
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|3e7188be06995e2d42d57f2e00564aeb|2024-02-13|03:45:08|1707792308|gas_transport|84.48|0|fraud_Harber Inc|39.450929|-121.782204
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|30f4605f09b77a0f63076c2aab264508|2024-02-20|11:14:06|1708424046|gas_transport|55.86|0|fraud_Bernhard Inc|39.186845|-122.869434
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|b0429c57c28542f044068f4610419deb|2024-05-30|02:55:43|1717030543|misc_pos|58.25|0|fraud_Hermann-Gaylord|39.123655|-121.872665
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|f1e54797de20faefe754cbc01a3c4bff|2024-07-13|09:07:27|1720854447|shopping_pos|57.32|0|fraud_Denesik and Sons|39.513098|-122.323900
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|e7ff0d4f1f4592eb21baa1a1474b7270|2024-05-25|07:42:47|1716615767|misc_pos|42.94|0|fraud_Gutmann-Upton|40.295959|-121.804075
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|8b47b31416468a561c817f4afa447c19|2024-07-14|04:16:58|1720923418|shopping_pos|58.39|0|fraud_Baumbach, Strosin and Nicolas|39.602700|-122.478453
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|07d142278114dba79cf6b3a4f0b7f2b1|2024-01-03|08:24:40|1704266680|gas_transport|55.64|0|fraud_Schmitt Inc|39.897283|-121.970190
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|3bd983edf1ee0645034983a35905c142|2024-02-08|08:22:07|1707376927|gas_transport|65.99|0|fraud_Friesen-D'Amore|39.016088|-122.266447
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|5e1696aa494f4b16a62bab4bd11647f8|2024-04-03|00:31:49|1712097109|grocery_pos|88.11|0|fraud_Schamberger-O'Keefe|39.658612|-122.102010
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|26f3351fb52ea8aa2469d7da6d0a0bdd|2024-04-12|00:56:32|1712876192|grocery_pos|78.61|0|fraud_Koepp-Witting|38.956143|-121.082564
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|0578b99f60a1818a2cafed6bb96e32c4|2024-06-09|04:45:57|1717901157|shopping_net|51.71|0|fraud_Gottlieb, Considine and Schultz|39.073663|-121.817183
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|41899b6b7c5e0f5d24a12d7ca918c5d5|2024-07-03|00:22:07|1719958927|shopping_pos|70.89|0|fraud_Friesen Inc|39.444037|-123.044220
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|c0e5de8bf14628ddbd9d6c65ac0efc3b|2024-03-20|05:54:14|1710910454|grocery_pos|78.84|0|fraud_Goldner, Kovacek and Abbott|38.966847|-122.748285
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|431e0768945749ea31b726412edeacbd|2024-06-05|01:07:59|1717542479|shopping_net|51.82|0|fraud_Heathcote LLC|40.105755|-122.673923
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|c2487b2ad4e23e672f78c014920afa26|2024-07-07|09:30:19|1720337419|shopping_pos|61.55|0|fraud_Jacobi and Sons|38.730271|-122.629125
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|fa6f3304a2bfaffa97997f137ed46d84|2024-04-28|06:50:16|1714279816|misc_net|89.65|0|fraud_Huel Ltd|40.117914|-122.386362
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|313c1e53c8b677728f222ba18944a78c|2024-05-03|11:53:32|1714730012|misc_net|50.48|0|fraud_Ferry, Lynch and Kautzer|39.047950|-122.175636
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|eaa63b84d1ac4a9839ca1f8d154a67a1|2024-02-05|04:19:11|1707103151|gas_transport|65.53|0|fraud_Streich, Hansen and Veum|40.110041|-122.044973
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|a7ba5c904224d220bfa6ccd4eab76d99|2024-05-03|05:29:47|1714706987|misc_net|58.19|0|fraud_Flatley-Durgan|38.417923|-122.099106
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|5ba5b3a014b44ad1934925df485e60a8|2024-06-09|05:05:00|1717902300|shopping_net|54.29|0|fraud_Stanton, Jakubowski and Baumbach|39.144863|-121.895904
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|7c7f966bbb8161b0e9c64a6cedbd5005|2024-05-24|03:17:04|1716513424|misc_pos|46.45|0|fraud_Williamson LLC|39.289279|-122.436857
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|dd5d9fa83a3f11484a1bcf465726d01d|2024-07-04|07:46:09|1720071969|shopping_pos|89.91|0|fraud_Lynch Ltd|39.601438|-122.711412
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|9aa9081f72e83c41441cc2e9b9da638e|2024-03-19|11:58:12|1710845892|grocery_pos|52.25|0|fraud_Mosciski, Gislason and Mertz|39.550832|-122.108258
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|93875ee904689b76fdafc2d069c51e77|2024-03-05|06:22:33|1709616153|gas_transport|43.67|0|fraud_Torp-Labadie|39.513939|-121.354144
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|6cdc454f25285e29b235f3ce7e90b420|2024-01-13|04:45:42|1705117542|gas_transport|59.27|0|fraud_Schaefer, McGlynn and Bosco|38.488800|-122.602425
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|c3b9c73dec3499daee81e8ee1e777e4a|2024-06-09|04:38:32|1717900712|shopping_net|32.04|0|fraud_Rempel Inc|39.092059|-121.380434
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|6542b27c24c26652a2cb4b8f011a654e|2024-05-03|01:21:59|1714692119|misc_net|76.74|0|fraud_Donnelly PLC|38.506549|-121.482908
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|65ee36913763cb615cb9d19ba3998e64|2024-05-09|01:45:09|1715211909|misc_net|47.22|0|fraud_Moore, Dibbert and Koepp|38.905987|-122.858629
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|90fa7f041527b622457b66e7963055e8|2024-03-06|11:19:59|1709720399|gas_transport|45.00|0|fraud_Kutch LLC|39.716135|-121.825455
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|588d2c5e3bbd45775702d245570c2692|2024-06-30|07:44:39|1719726279|shopping_pos|29.93|0|fraud_Nitzsche, Kessler and Wolff|39.967979|-121.125928
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|e4a491eba97d38ed0aa5c7bb19ac9a22|2024-02-27|11:50:57|1709031057|gas_transport|65.82|0|fraud_Heller-Langosh|39.310492|-122.937089
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|4dc445574f1c38b74d3d32a4e571c115|2024-05-11|00:30:31|1715380231|misc_net|46.17|0|fraud_Hamill-Daugherty|39.158350|-121.981883
796-90-5205|4961835519292393|Emily|Stephens|F|001 Mcgee Shore|Princeton|CA|95970|39.4168|-122.0519|530|Surveyor, insurance|1958-06-28|615850645126|adults_50up_female_rural.json|bb1cef83a02427ee4a96fb0bbfd84f64|2024-04-19|07:00:06|1713502806|grocery_pos|104.34|0|fraud_Hudson-Ratke|40.276722|-121.558450
