ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|c141fe005290f50a0e598b0b2677fc5d|2024-01-15|00:58:40|1705276720|gas_transport|66.60|0|fraud_Schaefer, Maggio and Daugherty|41.544268|-95.246627
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|2793e032354ad9b19a075308f9c7bbd6|2024-07-06|09:48:11|1720252091|shopping_pos|65.88|0|fraud_Daugherty, Pouros and Beahan|40.515874|-96.154933
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|fee9a73b3af128e1d34deb58dfdf0136|2024-05-09|08:42:18|1715236938|misc_pos|72.71|0|fraud_Wiza LLC|41.375868|-95.335695
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|76537a19042692894b512c5e510eeeec|2024-06-27|07:55:09|1719467709|shopping_pos|74.51|0|fraud_Mohr Inc|40.458270|-96.280148
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|1db916a4615b1bc5a8cf9b611ad47a3b|2024-03-24|06:34:31|1711258471|grocery_pos|51.59|0|fraud_Hackett-Lueilwitz|40.940928|-95.474081
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|ccea90ae804a6b0909c4e0896caa254a|2024-03-14|03:18:56|1710382736|grocery_pos|49.83|0|fraud_Stracke-Lemke|41.810192|-95.947692
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|8d204ca21a6b82739f59fc94a24eb882|2024-06-16|01:29:28|1718494168|shopping_net|46.21|0|fraud_Hills-Witting|41.781863|-95.545832
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|5d2d663532590648892d0ec414eeffe1|2024-03-09|01:35:43|1709944543|grocery_pos|44.39|0|fraud_Barton Inc|41.813872|-95.641904
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|69e952c7a29a2ec7a528ee0239e43300|2024-04-02|05:54:42|1712030082|grocery_pos|52.49|0|fraud_Schamberger-O'Keefe|41.795042|-95.840826
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|659a1ef08d3eb0fbbf9d8c19f099074b|2024-04-27|01:41:13|1714174873|misc_pos|42.94|0|fraud_Roberts-Beahan|41.229153|-94.494127
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|3723d47f314a2ef7d860aae02310191e|2024-06-18|11:25:28|1718702728|shopping_pos|49.27|0|fraud_Quitzon, Green and Bashirian|40.812873|-94.834243
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|2d1fc0b92e4677c804c08ab67f8458a8|2024-05-17|11:01:43|1715936503|misc_pos|58.56|0|fraud_Terry, Johns and Bins|40.725387|-96.085679
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|0b8aeba07f37db6664de6c47634a2123|2024-02-12|03:38:36|1707705516|grocery_net|52.99|0|fraud_Paucek-Wiza|41.294145|-94.742776
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|fe3fe1fab55f2cb6c571cea4c08673ed|2024-01-22|01:31:42|1705883502|gas_transport|55.67|0|fraud_Stroman, Hudson and Erdman|40.168350|-94.413556
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|89b3f16c77ebd369d24e25539c812d7e|2024-03-20|06:51:41|1710913901|grocery_pos|59.59|0|fraud_Koepp-Witting|41.227109|-96.001627
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|9fa599e078d21b24476f189963530edd|2024-06-15|09:14:56|1718435696|shopping_net|48.88|0|fraud_Kozey-Boehm|41.141079|-95.686112
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|9bb230860da7a8314773e0a5be1d34a4|2024-02-16|09:37:45|1708072665|grocery_pos|52.59|0|fraud_Kunze Inc|41.285588|-96.165148
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|f00facdcdec8a8f51a4c899246ee06c5|2024-06-02|03:42:04|1717292524|shopping_net|55.79|0|fraud_Price Inc|41.729892|-95.930872
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|614ab618b5dab7831d275cf965418bf8|2024-05-11|04:17:33|1715393853|misc_pos|47.88|0|fraud_Stiedemann Inc|40.554000|-94.831663
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|a82e201f6debc28ca749ecbbb88823cc|2024-01-08|02:34:14|1704677654|gas_transport|43.87|0|fraud_Marks Inc|40.888595|-95.455009
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|4f938f9ea85852fd970970ee6f55a834|2024-06-24|00:37:22|1719182242|shopping_pos|98.69|0|fraud_Haley, Jewess and Bechtelar|40.257599|-94.672672
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|ba762a19da452653c01d232151499234|2024-05-13|01:17:43|1715555863|misc_pos|103.68|0|fraud_Smith-Stokes|40.084880|-95.066372
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|ef14d98afab64e976e4cf2180b8e4765|2024-03-21|02:27:41|1710984461|grocery_pos|86.94|0|fraud_Pacocha-O'Reilly|40.799560|-94.448079
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|232d45f65fe447da29cb8a1d8dccbba0|2024-04-05|01:29:38|1712273378|grocery_pos|95.46|0|fraud_Deckow-O'Conner|40.441832|-95.996252
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|751e6e3c4570ec89289e31099cc30c18|2024-06-22|11:46:30|1719049590|shopping_pos|98.52|0|fraud_Willms, Kris and Bergnaum|40.977165|-96.401965
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|f7239d512547fdd60457dca54e1f9635|2024-06-16|06:58:50|1718513930|shopping_net|78.03|0|fraud_Bashirian Group|40.619908|-95.846492
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|c1934d560212c59426f3e6a13bd9e2da|2024-05-31|05:00:59|1717124459|shopping_net|89.02|0|fraud_Stanton, Jakubowski and Baumbach|41.615842|-95.405972
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|6da6eb778f7d7d5bd2637f87b6c20501|2024-06-29|11:19:08|1719652748|shopping_pos|123.40|0|fraud_Nitzsche, Kessler and Wolff|40.314679|-95.591900
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|951e1a78b848ca487abecb45499021b1|2024-04-22|02:47:10|1713746830|misc_pos|99.57|0|fraud_Keeling-Crist|40.815420|-95.799806
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|0542b23452f0abc4284d2f08b5c2fedf|2024-04-25|07:04:18|1714021458|misc_pos|97.14|0|fraud_Lehner, Reichert and Mills|40.432549|-96.251436
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|921ef0a2276d6018db040cf657753efc|2024-03-02|07:42:09|1709361729|grocery_pos|127.58|0|fraud_Casper, Hand and Zulauf|41.610024|-96.404280
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|d86b038e466d97b20854791589ff309e|2024-07-01|00:26:50|1719786410|shopping_pos|96.28|0|fraud_Jewess LLC|41.745637|-95.980620
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|d3a9fbed1aac930d9a441055e15ab99e|2024-03-02|04:49:55|1709351395|grocery_pos|84.18|0|fraud_Moen, Reinger and Murphy|41.751542|-95.343039
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|b706d0945834e31eeb2c68ec7191d5cf|2024-06-08|09:20:35|1717831235|shopping_net|78.48|0|fraud_Schmeler, Bashirian and Price|41.564778|-94.976326
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|ad33306f796059f4de6dc37fbc9198f3|2024-03-06|11:33:31|1709721211|grocery_pos|97.73|0|fraud_Miller-Hauck|40.354819|-96.214346
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|1e8047f1553a177c2d27776a2de703c7|2024-05-01|09:01:31|1714546891|misc_pos|111.81|0|fraud_McGlynn-Jaskolski|40.804458|-94.763682
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|588f2f7142e8f9ce0cc066f83117ffee|2024-04-30|05:14:31|1714446871|misc_pos|92.61|0|fraud_Turner, Ruecker and Parisian|40.092007|-94.681827
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|46bf61ee17cad14f5c2f45b68b948abb|2024-04-16|00:23:01|1713219781|misc_net|105.87|0|fraud_Corwin-Gorczany|41.224488|-95.981855
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|d34405faee340a92a5dc3e11ac6f80ee|2024-01-18|11:37:01|1705574221|gas_transport|108.73|0|fraud_Koss and Sons|41.545133|-94.620483
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|874c66e8d5d440b14fe23067fcad7c4b|2024-01-23|02:08:47|1705972127|grocery_net|112.07|0|fraud_Pfeffer LLC|41.416557|-95.038006
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|4d27d4863b31cd707462ffb36ec6efdf|2024-01-08|06:30:38|1704691838|gas_transport|126.59|0|fraud_Harris Inc|40.029760|-96.270893
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|2e2b3bd8a091297c5a2b5deb568c4ace|2024-02-07|00:55:20|1707263720|grocery_net|91.30|0|fraud_Pfeffer LLC|40.356769|-95.871446
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|bfc3e7934f99454cdb1406acea238aad|2024-05-12|00:31:32|1715466692|misc_pos|113.57|0|fraud_Haley Group|41.726115|-95.690353
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|193e88addfd659d62536c5370605424d|2024-01-23|01:11:43|1705968703|gas_transport|102.35|0|fraud_Jenkins, Hauck and Friesen|41.866446|-95.385361
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|7af0cb36227256a65e69b38fad6e341a|2024-06-22|09:48:56|1719042536|shopping_pos|98.29|0|fraud_Friesen Inc|41.909631|-96.261787
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|65c59b5761e1bd23b7201b964d009ffc|2024-01-24|03:30:21|1706063421|grocery_net|97.68|0|fraud_Rempel PLC|41.267053|-95.009293
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|fa1c00c618d307e11d133789be278630|2024-03-15|10:06:51|1710493611|grocery_pos|99.13|0|fraud_Vandervort-Funk|40.776819|-95.465356
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|130caf4f274766cfc0a584552dd7c56d|2024-01-22|11:27:43|1705919263|gas_transport|90.07|0|fraud_Kling Inc|41.045966|-94.847765
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|92d7293f706d725acffa6a84a54f5226|2024-01-28|10:09:30|1706432970|grocery_net|92.30|0|fraud_Tromp, Kerluke and Glover|40.199332|-95.182802
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|681d2ae5423f0151376b53053a4dd61b|2024-07-06|00:37:52|1720219072|shopping_pos|86.79|0|fraud_Douglas, Schneider and Turner|40.661045|-94.658234
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|55d8008925a3168c580e9c9f38882ebd|2024-04-13|02:35:41|1712968541|misc_net|106.81|0|fraud_Bednar Group|40.910871|-96.113270
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|c44cdd765fc355c115137636cfa0a12e|2024-02-10|02:14:10|1707527650|grocery_net|93.46|0|fraud_Murray Ltd|41.940162|-95.152058
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|4ba76d3ffbca7a8dea0b0f9ee17e3237|2024-05-03|06:27:20|1714710440|misc_pos|103.65|0|fraud_McGlynn-Jaskolski|41.520231|-95.295820
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|bf5f93ebc40038cf789044c64c7d0237|2024-05-06|04:51:51|1714963911|misc_pos|101.18|0|fraud_Wiza, Schaden and Stark|40.922615|-96.121134
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|3aa74c31f67463011176b274979452b3|2024-04-07|03:23:57|1712453037|grocery_pos|90.75|0|fraud_Moen, Reinger and Murphy|40.411710|-95.728259
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|a6e097238d5a9af380c502c8ca60f185|2024-06-02|01:35:34|1717284934|shopping_net|108.82|0|fraud_Zboncak, Rowe and Murazik|41.895213|-95.484753
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|e1ed85f05fb1b0991f3bc45645548293|2024-02-10|04:45:56|1707536756|grocery_net|119.84|0|fraud_Bernier, Streich and Jewess|41.972111|-95.434483
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|01dc7f8033710bd49b6a73e05fbd3d8e|2024-02-29|09:38:45|1709195925|grocery_pos|88.35|0|fraud_McDermott-Weimann|40.430217|-95.783962
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|5cd1aa3aa0eae9e64d2328411514fa4b|2024-04-07|11:25:21|1712481921|grocery_pos|120.43|0|fraud_Kovacek, Dibbert and Ondricka|41.091146|-96.036096
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|c82be69a76fac59cb8e5d06de9b594dd|2024-07-04|03:45:11|1720057511|shopping_pos|109.81|0|fraud_Denesik and Sons|41.775099|-95.223995
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|a5cff69c87e65196e43dd250271eb81a|2024-04-10|10:52:51|1712739171|misc_net|95.53|0|fraud_Parisian, Schiller and Altenwerth|42.021483|-95.009345
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|abd86868bac89127b27f0e80d0d8ac00|2024-06-30|07:01:21|1719723681|shopping_pos|83.73|0|fraud_Hermann and Sons|41.453865|-96.274078
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|df6648c1ddb2e13bd1e39af6f4eb43fe|2024-05-04|11:07:27|1714813647|misc_pos|82.79|0|fraud_Stiedemann Inc|41.693389|-95.881988
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|1dee0284649ac914321713da09de72de|2024-04-10|10:15:05|1712736905|misc_net|79.42|0|fraud_Rippin, Kub and Mann|41.185255|-96.293681
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|03a3d72175348783073ad4c9b281d01d|2024-01-26|00:08:34|1706224114|grocery_net|82.76|0|fraud_Trantow PLC|40.366496|-95.221300
279-78-8622|180052718974457|Shawn|Mcdonald|M|7346 Lane Terrace Apt. 202|Emerson|IA|51533|41.0284|-95.4106|895|Librarian, academic|1999-12-23|951208757538|adults_2550_male_rural.json|b6ce6a64a349087065471506a7fbb9ab|2024-06-22|02:26:13|1719015973|shopping_pos|103.14|0|fraud_Mayert Group|40.877227|-95.491440
